-2.17946	-2.02207	-2.87935	-2.45419	1.21052	-1.55016	-2.10250	0.35379	1.59516	-2.66301	0.49915	2.23338	2.03739	2.58428	3.69236	1.92708	2.04909	-3.04580	-0.57857	-0.55299	4.29442	-1.99977	-2.20101	2.07866	-2.78690	2.76869	2.85428	2.98484	-0.53796	3.21709	-3.52407	2.23769	-1.16812	-2.21598	0.64821	2.25812	-1.80881	2.31882	-0.53034	2.04433	2.82750	-2.66163	-2.49631	1.16522	-3.48772	-1.68675	-3.13622	2.02590	-2.05423	1.77555	1.13137	1.78672	3.09608	-3.77942	-2.89714	-0.28133	2.71963	-2.82667	1.61078	2.04582	-2.16914	1.41807	1.44594	-1.05362
1.19525	0.06743	2.59375	3.65500	-3.02497	1.54578	1.35710	-1.83685	-0.49064	3.56889	-2.02196	-1.87428	-0.66542	-0.08376	-1.79201	-2.29688	-3.12978	0.79164	0.19058	2.45718	-3.12442	2.87181	2.08078	-3.76680	1.37939	-1.71689	-0.64801	-2.66256	3.64224	-3.03294	0.85502	-1.82339	1.50881	0.13370	-1.90322	-2.48961	1.36550	-1.93075	2.54856	-1.65798	-2.89218	1.99787	1.78547	-1.53457	0.92505	3.05891	1.69280	-1.21217	3.11977	-3.44853	-2.71015	-1.54743	-3.09240	0.86695	2.89066	0.08289	0.44971	1.45019	-1.42844	-1.59307	1.28750	-2.51498	-0.37358	1.29440
-2.26218	0.61447	-0.64659	-1.26886	1.09451	0.10340	-0.69485	3.68786	1.93973	0.02206	1.20415	1.16134	-0.68304	2.44639	0.68745	0.97907	3.52964	-2.25525	-1.20838	-1.86973	-1.04853	-1.69430	0.32058	-0.35632	-0.83752	1.91672	1.70500	1.24592	-1.21584	1.66783	-1.10826	-2.92587	-0.26036	1.66563	1.25731	0.54421	-0.16424	1.37719	-1.69536	1.34442	1.16499	-2.28198	-1.78806	2.17253	0.07634	-1.14724	-2.48776	1.56750	-0.54042	1.67235	0.81216	0.98607	2.16453	-0.85420	-0.07356	-0.82493	0.97677	-1.49402	1.62469	-0.34461	-1.08935	0.80747	-0.63189	-1.05406
0.05604	-1.04414	-1.29715	0.39213	1.11201	-0.26986	-1.12372	2.14696	-0.18269	-0.56426	1.02175	2.56164	0.72215	2.34207	0.22803	-1.04831	0.92537	-0.86089	-0.26361	0.13390	2.51310	-1.59204	-0.10529	-0.47281	-0.90719	0.62617	0.55414	1.05677	-0.18972	0.41407	-0.43335	2.28983	-0.59186	0.35125	0.14717	0.99021	-1.19345	3.58277	-0.90665	0.65043	2.61535	1.89245	-0.03447	1.05963	-0.11816	-1.59334	0.18649	1.01502	-0.98324	0.78672	0.22230	0.56584	-0.02938	0.51490	0.03830	-0.13127	-0.97547	-0.62700	1.18203	1.85884	-2.82091	0.79702	1.53906	-0.56506
1.51902	-0.23007	1.05036	1.17906	-0.26096	0.90811	0.15252	0.99267	-1.03992	0.92434	-0.59843	-1.07403	-0.06892	-2.58334	-1.01013	-1.69887	-0.94192	1.41237	0.99676	2.31312	-0.77077	0.63250	-0.16113	-1.60517	0.36432	-2.37634	0.72710	0.18074	-0.12654	-2.48077	-0.26484	-2.43475	-1.45060	-0.14131	0.52733	0.71939	1.24615	-0.02101	0.54187	1.05544	-0.41718	0.01889	1.81495	0.67284	0.05894	-0.02170	0.46235	-1.81893	-1.65725	1.22220	1.06696	-1.10757	0.93190	0.47852	-0.22895	0.45907	-0.08499	0.53773	-1.60968	-1.36453	0.28135	-0.13933	-0.85803	1.09286
2.05660	2.90382	0.23349	1.24756	-2.53509	3.26831	0.97128	-3.70008	-1.30453	0.80093	-1.69821	-0.92758	-1.63671	-0.64848	-1.23214	-2.30663	-1.60108	1.86005	0.86206	0.32557	-2.57275	1.22018	2.42953	-1.11853	1.17025	-3.39762	0.61014	-1.71258	2.29849	-2.11517	1.95208	-2.24453	2.36219	1.90893	-1.54813	-1.16819	3.41463	-2.34213	1.59850	-1.83445	-1.28374	1.98115	2.83631	-3.15389	2.26116	2.48297	3.09627	-2.35251	2.95524	-1.54092	-1.00522	-1.33006	-2.59499	1.93237	1.64294	-0.21846	-2.12204	2.54476	-0.03016	-1.77234	1.61094	-1.65857	-2.64908	1.55839
1.00533	2.25182	1.44528	2.31357	-1.79982	1.52302	2.74023	-1.04725	-2.41915	1.86196	-1.12897	-1.01177	-0.01795	-1.38538	0.53838	-1.90642	-2.28091	1.27610	-0.41730	3.13480	-1.16900	2.69074	0.92148	-0.51967	1.16547	-1.21778	-2.38226	-1.63351	2.99956	-2.15438	2.76828	-3.21073	0.65920	2.50641	-0.83033	0.30983	2.86973	-0.93011	1.77491	-1.63843	0.03272	0.74843	1.27947	-1.98003	1.86529	0.71858	-0.75294	-0.96590	2.11480	-1.40197	-3.77236	-2.20808	-3.22446	1.28430	1.04710	-2.17869	-3.39187	2.45234	-2.23473	-2.83936	2.17437	-1.33870	-2.02376	1.40917
0.67496	-0.44588	1.11171	-0.27729	-0.24833	1.01783	-0.22496	0.04837	0.34319	0.98272	-0.96623	-0.11087	0.84709	0.23528	-0.70754	-0.59653	-0.57507	1.04391	-2.04271	-0.69794	-2.03005	0.57242	0.48869	0.42290	0.51445	1.66970	-0.12902	-1.14418	0.19781	-1.85295	0.73460	-0.79502	-0.33929	-1.59720	-1.82634	-0.29461	0.26629	1.68217	-0.96288	-0.10529	-0.87944	-0.67276	2.36752	-0.78761	0.16248	0.62699	1.98894	0.66652	1.06347	-0.36629	-0.55879	-0.48020	-0.61913	0.78143	0.37343	-0.84891	-1.73692	0.38317	-0.73107	-0.01234	-0.43440	-0.17571	0.73987	0.74717
-0.21617	-2.35163	1.47855	0.40909	1.08085	-0.56905	0.75906	0.41664	0.32762	1.29726	1.03841	-1.50923	1.31076	3.11861	-0.19166	1.38402	1.32249	-0.27318	0.28296	-2.53455	-0.04317	-0.77478	0.67485	2.01623	-0.34395	-0.10483	0.65249	-0.19233	-1.72913	-0.93098	-0.28948	-0.58122	-1.02072	0.36384	-0.97581	0.47220	0.79742	-1.37312	0.80183	0.74336	1.41963	0.26762	-0.58729	-1.22776	-0.33339	-0.26487	-1.67857	0.16068	-0.57058	-0.04498	0.06868	1.99944	0.81362	-0.46674	-0.09235	0.04304	-0.94423	-1.07753	-0.73756	-1.61909	1.62463	-0.07476	0.38702	0.71974
-0.04516	1.55041	1.26755	0.01236	-2.03494	-1.30523	1.73639	-1.21191	-0.08243	1.62047	-0.97529	0.00557	0.29240	0.40341	-1.16279	1.03865	0.16091	1.80680	0.38691	1.16392	1.42761	-0.69149	-0.11329	-0.21333	0.92100	-0.03967	-0.31719	-2.31692	0.30940	-0.50636	1.12112	-1.68663	0.95473	0.21923	-1.67505	-1.01618	1.38396	-1.35775	1.41348	-1.17305	0.17484	1.05118	-0.71557	-0.02047	0.89322	1.83750	0.66085	-0.54573	1.31693	-1.63836	-2.90425	0.24684	-1.35647	2.58908	1.33942	-1.13471	-0.82344	1.14899	0.45156	-1.57845	-0.06047	1.62562	-1.94293	2.06632
-1.10756	1.09852	-0.72334	-0.63079	2.33732	-2.36257	-1.42787	2.26375	0.89321	-0.61471	1.50370	1.39199	0.76834	1.90914	2.48570	3.25140	0.71647	-3.01332	-1.00913	-1.97360	1.83546	-1.75071	-1.77216	0.55067	-0.05862	1.07285	-0.38588	3.26823	0.96828	2.02172	-2.56352	1.41526	-3.26104	-1.12554	2.72727	-0.76913	-2.50754	1.28730	-1.12928	1.39290	1.36705	-1.51405	-2.09952	1.74417	0.16790	-1.84837	-0.96024	2.64263	-0.87870	1.68075	-0.01806	1.78682	0.67729	-0.47075	-1.07636	0.68721	0.00315	-2.52837	2.22520	2.19658	-0.44718	0.22982	-0.00012	-0.44833
-2.76772	-0.09349	0.17365	-0.31632	0.18082	-1.92643	-2.52010	0.99039	1.20327	-0.55953	1.49212	1.22643	1.68902	0.67661	0.60472	1.09359	1.88304	-0.78832	-1.37874	-0.74431	0.28606	-2.23619	-2.11399	0.99685	-1.04178	0.74924	2.17688	1.16307	-1.71943	0.46962	-0.25078	1.51630	-1.64097	-0.63966	1.61074	1.77397	-0.44941	0.50414	0.56956	1.22099	0.11007	-1.37108	-0.39876	-0.14760	-2.12366	0.11512	-2.78044	2.28950	-2.02012	2.57081	0.98778	0.98748	0.72883	-1.85521	-0.52444	0.87910	1.09137	-2.75609	-0.38320	2.18410	-1.33092	2.80000	-0.34800	-1.70465
-1.97496	-1.55565	-1.97153	-2.74951	3.31346	-1.68877	-2.71946	0.40594	0.52963	-2.90380	2.21425	2.02017	2.43285	2.05690	0.83970	-0.54026	0.09782	-1.66491	-1.68570	-2.51734	1.60009	-2.25081	-1.27264	1.43698	-2.44722	0.97165	0.32386	1.12964	-2.32272	1.26903	-1.74534	3.17986	-1.98225	-1.05270	0.63777	0.87545	-3.46615	2.45467	-0.59556	2.31063	1.52947	-1.21483	-2.18101	-0.83026	-2.63385	-2.12232	-2.59933	3.70740	0.23324	2.10131	1.39521	0.90683	2.68564	0.63089	-1.85009	1.38875	1.31623	-1.65701	1.43056	0.36607	-2.71608	1.65541	-0.30417	-0.64506
-1.17841	-1.53726	-0.93890	1.29569	0.75691	-0.41760	-0.35811	-1.29630	1.44267	-0.73687	-0.07802	1.54035	0.83316	-1.08266	1.17046	-0.21912	0.91401	-0.44990	1.84023	0.52252	-1.30775	0.25941	2.68795	0.37485	2.35579	1.76231	-0.23856	-1.86617	-1.36218	-0.68209	0.50321	-0.06911	0.32728	1.04154	0.02671	-0.24102	-0.24740	0.11978	-1.06133	-1.74588	1.32234	-0.08851	-1.48205	0.40984	2.83544	-0.16413	1.25798	-0.53295	-1.39495	0.88798	-0.05308	1.16518	-1.43176	0.82594	0.71532	-1.42405	0.44313	-1.14057	-0.89422	-1.72098	0.69449	-1.43315	-0.72312	-0.86950
0.60526	-0.68213	-0.39679	1.45040	-0.40159	0.38155	-0.62042	0.30422	0.96413	-0.60534	-0.53253	0.70457	-0.05319	0.72369	-1.37718	-0.53472	-0.66085	-1.00698	-0.42866	-0.41255	1.44537	0.80801	-0.96545	-0.25758	0.97127	-2.67824	-0.79630	1.03048	-0.85240	1.25433	0.06987	-0.20759	-0.65861	2.25654	0.95150	1.65456	-0.24403	0.77886	0.24804	-0.41516	-0.07797	-0.71563	-0.05828	-0.82173	1.00213	0.18666	-2.76233	1.13710	-0.55781	0.68384	-1.57931	-1.28196	1.32481	-1.25697	1.12567	0.68694	-0.05787	-0.83323	0.75197	0.76247	-0.27075	1.50841	-0.08672	-0.40068
0.45570	-0.34900	1.20024	1.40583	-0.63451	1.28555	0.27652	0.07065	1.74734	1.67048	0.72918	0.61121	-0.69206	-0.54815	0.21189	0.43672	0.45487	0.79784	0.60759	2.55009	-1.56262	-1.39406	0.73278	0.13173	0.30949	0.39573	-0.37866	0.77994	-1.08404	0.29942	1.18427	-0.76113	-0.22055	0.75867	0.11204	-1.66973	-1.33970	-1.47103	-0.02330	0.59798	-0.75212	1.62162	-1.11044	-1.52675	-0.87488	0.74238	-1.11051	-0.35654	2.18187	-2.46732	1.19133	-0.44568	-0.48167	1.21186	0.30098	-0.71569	-1.77491	1.26789	-0.50732	0.70512	0.77677	0.08082	-0.81017	-0.29038
-0.25202	1.99118	1.71620	-0.23107	-0.51134	-1.59977	-1.00489	-0.62533	1.72261	1.02298	-0.15717	0.29807	-1.00284	1.83799	1.79152	-1.31084	-0.91101	0.65584	-1.59162	-0.65283	0.90616	0.64472	1.22635	-1.75665	2.30254	-0.60076	0.36719	-1.42482	0.54551	-1.08979	-0.78033	-1.54343	1.13343	-0.37868	-0.42926	0.35828	1.43779	0.31372	-1.04730	-0.36026	0.31824	1.30423	-0.04066	0.27646	1.29737	0.10745	0.05972	0.58125	-1.85753	-0.13636	-0.27360	-0.13484	-4.54605	-2.11153	0.27436	0.43431	-0.79203	-0.08439	-0.06139	0.95698	0.64940	-1.36465	-0.97641	0.81605
-0.33455	1.08291	-0.58485	1.19631	-0.02416	0.52591	-0.23407	-1.62829	-0.49637	-0.13833	-1.22058	0.53977	-0.13848	1.45298	-0.27577	0.23458	0.54880	-0.52883	0.92294	-1.50078	0.82521	0.92382	-0.65517	0.61033	0.46300	-1.05025	-0.76479	-0.78092	-1.09422	0.91663	0.04642	0.84801	-0.94236	0.05815	1.16689	0.94427	0.16428	-0.21158	0.46820	0.32701	0.53998	-0.30153	-0.26921	0.71614	-1.60916	-0.77329	-0.12891	1.51944	-1.77697	0.09846	2.69003	-0.66739	0.06278	-0.19691	-0.76588	1.77164	0.23230	-0.88290	1.50043	-0.97405	-1.97105	-0.34727	-1.26518	-1.19159
-1.79577	0.00503	-1.20695	-1.41254	0.85377	-1.62225	0.04051	0.28925	1.77931	-1.78606	1.89361	3.62467	2.29308	1.28276	2.55829	0.60829	1.07992	-0.90302	-0.67759	-1.27449	2.23429	-2.76550	-0.61087	1.77716	-1.25112	1.62375	1.43279	1.65405	-0.33610	0.82657	-1.96652	0.68209	-1.69652	0.44601	-0.82931	0.39381	-2.00657	1.03591	-0.26863	1.30532	0.89890	-0.80157	-0.56818	0.78571	-0.64414	-1.31645	-1.61976	0.55735	-1.87493	0.86601	1.33915	1.61999	1.39523	-0.82646	-2.05647	2.20560	1.11538	-2.03743	3.00237	2.83974	-1.88450	1.74449	1.56484	-0.89403
-1.92312	0.27406	-0.94902	-1.26827	-1.52439	-1.48165	-1.30374	2.64336	1.40397	-1.17494	2.63955	3.71865	0.35704	1.19914	0.78553	0.96957	0.87669	-3.79345	-1.06953	-1.63771	2.22917	-3.07632	-2.01540	0.96176	-1.81128	1.53277	0.96417	1.56809	-1.15677	2.08471	-0.34288	1.78440	-0.36751	-3.97823	2.32570	1.23481	-1.59079	2.33427	-0.00571	0.53643	1.57348	-2.54898	-2.20969	1.59562	-2.05891	-2.24756	-2.52679	0.85986	-1.37566	1.91581	2.98347	2.33417	1.36842	-1.58974	-1.82028	1.93386	1.37429	-1.38669	-0.06197	1.10263	-4.03567	-0.28688	0.99797	-2.75614
0.60697	-0.92950	0.20937	1.76477	-1.31238	-0.61270	0.21810	-0.16652	-0.58526	0.95517	0.36823	-0.62410	-1.22954	-0.15936	-0.01879	-1.95828	-1.29661	1.58266	0.55854	1.16975	1.01920	1.60914	-0.03816	-2.70200	0.19010	-1.52413	-0.97695	-1.54321	1.61371	-1.75506	-0.66906	-1.87712	0.60545	2.27638	0.80559	-1.21606	-0.27700	1.67200	1.10167	-1.43327	-0.77095	1.58459	1.33032	-0.55687	2.80767	-0.07674	-0.22870	-0.14014	0.89088	0.42315	-0.97736	-0.54690	-2.66928	-0.75031	1.64246	-1.85880	-0.68330	1.59592	-1.90344	-1.45266	2.31163	0.22758	-0.60865	-1.23538
2.41677	1.72579	1.60479	2.91045	-2.15362	3.39063	0.00621	-2.74249	-3.00679	1.74495	-1.88759	-0.49431	-1.66453	-2.22782	-3.31590	-2.94722	-2.96328	1.50779	1.48847	2.94367	-4.68978	0.73750	0.47301	-1.30584	1.89170	-0.52328	-3.01409	-3.20530	0.79468	-0.29252	1.24229	-1.71232	1.59373	1.07925	-1.73577	-1.55212	0.71763	-1.39702	0.85154	-1.11911	-2.15178	1.38402	2.93889	-1.19275	1.47446	1.00158	2.19541	-2.68924	2.71281	-2.41242	-1.87866	-3.07168	-1.63730	2.11556	2.63635	-1.45418	0.20820	2.42251	-1.78241	-0.85574	1.43523	-3.71654	-1.15544	0.28331
-2.01352	-1.61519	-4.32882	-3.29368	1.29586	-3.62622	-3.78097	2.36410	0.91927	-2.79081	1.47719	3.48750	1.67703	2.14863	1.44702	2.77076	3.47011	-3.02548	-3.61265	-3.43265	4.04848	-1.84004	-2.42180	2.65773	-3.30696	3.23529	2.26618	2.13646	-4.07497	2.92232	-1.55643	2.50515	-3.00130	-1.79796	1.58577	0.82912	-3.08722	2.78641	-1.87760	2.20168	2.83137	-2.17772	-2.82649	1.43909	-1.16506	-3.61599	-3.46360	2.02158	-4.34481	3.41901	3.19997	3.46744	2.15368	-2.93302	-2.96488	2.78455	2.41077	-1.67564	3.48205	1.38386	-2.53856	0.73395	1.41122	-2.15000
-0.75788	-0.39753	-2.51402	-0.90964	1.25528	-1.87322	-1.73450	-0.23112	1.65499	-0.74699	-1.13331	1.70443	0.99082	1.92923	2.83416	2.11190	0.53142	-0.86975	-1.20752	-1.08145	0.13756	-2.02416	-0.10614	0.96864	1.08951	1.47781	1.66329	2.49155	-2.41381	1.91597	-2.62929	2.21899	-2.78774	-0.24818	0.38183	1.51277	-2.70890	0.88075	-1.58269	1.77550	1.52839	1.01514	-1.47081	0.59908	-1.77387	-1.42609	-3.14860	-0.81519	0.14576	1.11379	0.29881	0.72273	-0.49579	-1.01539	0.21456	0.76043	1.02213	-0.61129	1.76609	1.79292	-1.17239	1.95093	-0.98593	-2.60694
-1.75313	-1.42596	-1.03754	-1.06367	0.91874	-0.63099	-1.56903	1.22744	0.92243	-0.53516	0.27106	0.01707	-0.03357	3.30906	1.44243	0.95456	0.63935	-0.52171	-1.69833	-1.28561	-0.27383	1.50135	1.32766	1.47279	-1.55459	0.29670	0.45732	0.22032	-0.43131	2.23165	-2.13971	1.60499	-1.34537	-1.01914	0.54115	-2.31318	-1.51278	1.42280	0.24930	0.20559	0.07285	-0.74687	0.05138	-1.27514	-1.33344	0.58251	0.43517	2.75621	-1.58382	0.18145	1.69439	-1.23800	1.74361	-0.93706	2.10252	1.83434	2.70049	-2.17457	2.05657	0.41639	-0.92072	0.11045	1.14594	-1.13276
2.14036	0.19556	2.94601	1.29117	0.44779	1.45504	1.29952	-0.68582	-2.20675	1.49625	-2.46997	-2.86177	-1.02926	-2.96766	-1.98844	-1.26783	-2.01543	1.74249	2.32787	0.67766	0.01853	-0.55742	1.88231	-2.05240	2.10452	-1.47978	-2.55381	0.39854	1.99240	-1.20576	0.88025	-0.60779	2.47749	0.68016	-1.52429	-1.03058	1.20897	-0.37168	2.10024	-2.84531	-2.09137	0.97004	0.63392	-0.89877	1.59578	1.52913	1.19287	-1.82302	2.09062	-1.15527	-0.07525	-1.18122	0.56648	1.19471	0.11234	0.58756	-0.62601	1.15144	-1.47156	-1.32824	0.84764	-1.04773	-0.37264	0.60747
-2.09356	-1.01541	-2.31732	-0.62045	-0.32296	0.57897	-3.37876	0.85290	0.01412	-0.36798	3.11581	-0.45861	0.36135	1.26188	0.72477	-0.12925	-0.10844	0.90875	-0.88572	0.80429	2.39101	0.80331	0.71462	-0.43417	0.01002	-1.38244	0.83530	-0.25594	-0.81691	1.23674	-1.41375	-0.36945	-0.49027	-1.20874	1.59679	2.96503	0.16386	-0.10604	-0.85536	0.25261	1.15597	-0.41598	-0.08511	1.40462	1.16369	-1.34808	-1.20975	0.02322	-2.39543	0.85171	-0.18524	-0.80915	-0.16887	-2.72038	-0.06438	1.09935	1.75104	0.76993	0.84493	1.28892	-0.91680	1.53083	1.14569	-0.37495
-1.69688	-1.40502	-1.24510	-1.93865	0.35538	0.04474	-3.18010	2.50058	1.62675	-1.46773	1.59993	-1.38721	0.10768	2.37708	0.55637	2.57376	0.85103	-1.02055	-1.09291	-1.64473	2.59891	-0.19965	-0.22346	0.87357	0.77694	2.29309	2.56013	1.82823	-0.84267	1.70201	-1.36001	2.00407	-2.50112	-0.95213	0.95655	2.61891	-0.75720	2.30237	0.85458	1.79390	1.69013	-1.93411	-0.72005	2.39169	-2.01016	-1.22176	-1.59290	2.39827	-1.36883	-0.46204	2.15193	2.03963	2.82188	-3.19249	-1.29235	1.53692	-0.03365	-1.22533	1.85809	0.88225	0.32060	0.52401	2.59272	-1.47493
0.70911	1.48499	2.20486	-1.18947	0.19531	2.22579	0.83416	-1.15836	0.62742	0.58244	-1.05761	-2.18489	0.40823	0.27886	-1.38721	-0.59813	-1.06994	0.44654	-0.25516	1.13962	-0.88220	0.07386	0.69394	0.29515	0.54986	-1.58877	-0.98929	-1.67920	1.13111	0.22261	1.15164	-0.16223	0.55994	1.38908	-1.48210	-0.62003	-0.23658	-2.10662	0.40653	-1.13855	-1.12637	0.19706	-1.95713	-0.38530	-1.37898	0.82046	2.09819	-2.12056	-3.57764	1.56072	-0.96895	-0.67817	-1.26452	1.94544	0.24393	-1.59554	1.06048	0.26251	-1.12462	0.59542	1.74872	-1.41586	-0.21501	-0.22600
3.61023	1.88950	1.88449	2.58677	-3.06853	3.44184	1.26164	-2.98368	-0.01346	2.08195	-1.27965	-2.56424	-1.52857	-3.31551	-2.67140	-3.95357	-1.96605	1.92960	2.25190	2.27854	-0.33697	3.13778	1.74646	-2.13009	1.61241	-0.97856	-4.29742	-2.11831	1.99316	-1.41525	2.84132	-3.09073	2.09282	2.98648	-3.30727	-5.01226	3.96414	-1.83894	1.52056	-4.42900	-3.14388	1.80069	2.73973	-3.18639	2.08435	2.46737	3.68357	-3.85886	1.88714	-1.70424	-3.29765	-1.22479	-1.41193	1.45525	2.82234	-4.03362	-0.91648	0.35234	-1.86618	-2.12939	3.87742	-3.14735	-2.43195	3.06072
0.97460	0.86975	-0.43756	-1.55819	-0.92948	-1.40251	-0.54527	-0.06802	-0.67637	-0.82536	-1.08773	-2.61842	1.74075	-1.34394	1.15259	0.58321	-1.98748	-0.31618	-0.46171	-1.63314	2.14753	-0.23086	-1.48660	0.63208	-1.43865	-0.15797	0.06546	0.61714	-0.22834	0.44481	1.05318	1.71304	1.04208	-0.17183	-0.21252	1.14377	-0.80799	-0.18063	0.65502	-1.24675	0.48064	1.39732	-1.53358	0.45776	-0.43870	0.94423	0.43449	0.43998	-0.78713	1.07866	0.36050	1.29816	1.43314	1.06230	-0.89787	0.47939	1.12286	-0.74922	0.62590	-0.87652	-0.11217	0.06833	-1.25393	-0.38253
-0.91593	-1.24202	0.60944	1.30477	-1.07472	0.28820	0.65202	-3.18707	-0.96627	-0.89410	1.39160	0.59903	0.06984	-1.18965	-0.60986	0.65221	-0.98598	1.08798	0.28764	-3.17373	0.25635	1.14663	0.18243	-0.19631	1.57482	-0.89032	-1.19414	-2.20735	-1.00228	2.62654	0.37616	-1.52344	-0.14820	-0.31825	0.01816	-0.61835	0.54346	0.28951	0.53166	-1.05369	-0.83029	-1.10600	-1.20420	-0.40513	0.85154	0.38295	0.19445	-0.72127	0.34945	-0.53111	-0.57700	0.32654	1.27318	-0.18216	0.16819	-0.58719	-2.28407	0.21323	0.41041	-1.23732	1.89910	-0.14934	0.54516	0.54766
0.46783	1.24064	2.63627	0.09468	0.00391	-0.68063	0.93286	-2.69674	-1.62049	-0.42566	-2.80885	-0.31809	-1.12145	-0.10469	-1.06523	-1.53550	-0.26832	1.56356	1.22308	2.35296	-2.04746	1.27418	1.19660	-0.31672	-1.10982	0.64669	-0.17725	-1.61816	-1.00779	-0.78218	0.85579	-0.07293	0.89895	-0.00006	-0.88912	-0.25446	1.07549	0.31311	1.82928	0.03467	0.42758	2.23781	0.45352	-0.04582	1.05485	0.12050	2.88969	-2.04687	1.16258	0.11617	-1.08230	-0.02491	-0.09432	-0.09701	1.34607	0.32432	-0.91618	0.50122	-0.02255	-1.09873	0.91265	0.03787	0.21602	0.47441
1.23769	2.04949	-0.42091	2.74543	-1.72231	0.62603	0.87537	0.64907	0.84573	0.39108	-0.17201	-1.54819	-0.11445	-0.32804	-0.79175	-0.92761	-0.41721	-0.18445	0.62298	1.15889	-0.86257	-0.83560	2.62909	-0.56164	1.01497	-2.39008	-1.50998	-0.18798	-0.16261	-0.03740	1.55470	-1.16310	0.81448	-0.46488	-1.64493	-1.45453	0.49452	-0.93661	2.23305	-0.75224	-1.08300	0.63719	0.81924	-0.50670	1.73057	0.85778	-1.15248	-0.28671	-0.89470	-0.27089	0.03751	-2.01566	0.87075	0.60970	0.40205	-2.43885	-0.32329	0.65322	-0.66249	-2.12073	0.75997	-0.99559	-0.14777	1.28087
-1.76592	-2.79979	-1.63677	-2.99950	2.59853	-2.66820	-1.78167	1.35157	0.92492	-1.39518	1.80076	2.26739	3.68897	1.96901	3.55075	1.62195	1.88191	-3.71440	-2.98420	-2.15618	2.45077	-2.07529	-3.99868	3.45343	-1.22511	1.52629	1.48813	0.98699	-2.63791	3.40879	-0.83343	1.41714	-1.39410	-1.33273	2.32804	1.77557	-2.01192	1.61163	-4.55489	3.34494	1.16982	-1.77417	-2.84162	1.44634	-2.05933	-2.00381	-4.90461	2.97439	-0.97874	1.52895	2.60888	1.83908	2.39275	-2.74840	-2.31799	2.01577	2.75828	-3.94921	2.57079	1.31852	-0.54763	3.18746	2.46987	-3.41766
-0.86417	-2.25757	0.46961	-1.04331	-0.22645	-1.92606	-0.60561	1.65249	0.42153	0.07591	-0.59131	1.07776	2.33590	-0.88885	0.02091	-0.09476	0.67693	-1.01075	-0.53889	-0.76599	1.61473	-0.95385	-0.18934	0.57515	-0.57800	-0.28813	-0.13106	1.48485	-0.83683	0.07379	-0.20950	-0.04999	-1.55615	-2.80382	1.79079	0.78332	-1.31387	0.38431	-1.94160	0.92670	1.53182	0.06575	-0.44164	1.49002	1.35130	-0.57717	-1.64335	0.97672	-1.49938	1.96904	-0.52364	1.57526	1.24605	0.04493	-0.98188	-0.66654	2.65354	-0.41586	0.34228	1.67292	-0.43946	1.60396	0.77051	-3.22330
2.31665	1.69765	1.08579	2.59292	-3.69982	4.04892	3.66411	-2.68094	-1.94406	3.44583	-2.14647	-3.04160	-1.25222	-2.71182	-2.40015	-3.15907	-1.67714	3.30527	1.45675	3.66537	-2.00741	2.51576	3.65302	-2.02622	1.01679	-2.74909	-3.55839	-2.80220	2.09293	-2.40282	2.29840	-1.07936	2.45936	0.77631	-2.54613	-1.77409	2.07078	-1.66153	2.05375	-4.04785	-2.81558	1.63448	1.51386	-0.99801	0.97765	3.93678	3.17001	-1.53364	2.89195	-3.39159	-1.46609	-1.50943	-1.75299	3.04764	1.46677	-2.97459	-0.92919	0.26427	-2.78846	-5.28191	1.33231	-2.45170	-2.08288	2.23297
-0.17078	-0.57622	-1.08822	-2.01329	1.53174	-0.40627	-1.37627	1.57015	1.28698	-0.62923	0.38185	0.44633	0.98319	1.32348	-0.30250	0.85623	0.22115	0.58336	-0.79824	-0.66111	0.43882	-0.22188	-1.03376	0.18674	-2.20721	1.14447	2.04964	2.32366	0.62691	0.86716	0.68176	0.29039	0.18480	-1.18269	0.29430	0.78986	-0.53923	-0.37377	-0.70597	1.20915	0.59659	-2.13188	-0.48428	1.59493	-1.05253	-0.83442	-0.86854	0.77305	-3.44844	0.11277	-0.34009	0.64452	1.96001	1.07660	-0.81059	1.04956	0.12619	-2.02125	-0.44518	1.24509	-1.63448	-1.35873	0.77493	-0.82073
-0.21003	-0.40394	0.70599	1.63755	-0.30730	-0.24517	1.05251	-0.93908	-2.53931	0.80831	0.80781	0.37689	-1.80873	-0.77668	-0.31371	-0.39110	0.28707	1.65914	-0.40490	1.91503	-0.55000	1.13055	1.12542	-0.64098	-0.27835	-0.47488	-1.54577	-0.56558	0.26141	0.59234	-1.09335	0.49873	0.90490	0.45063	-1.07360	-2.85146	1.32756	0.57587	0.66047	0.00746	-0.72496	0.02452	1.55413	-0.22698	0.52702	1.37523	1.98732	-2.14688	1.04385	-1.60538	-1.64607	0.12821	-1.60289	0.99317	0.72872	-2.22045	-1.61161	0.90196	-2.00486	0.52021	2.26648	2.11161	0.00373	1.47825
