1.11076	0.66861	-1.21687	-0.10995	-0.80269	-0.00068	-0.10132	1.27671	0.27747	1.00341	0.98396	1.15016	1.08669	0.44771	1.04995	-0.51844	1.46132	-1.14763	2.41935	-0.26834	0.25841	0.43984	-0.20322	0.78556	-2.09224	1.75678	1.14477	1.99803	1.78435	-0.10149	-1.06112	0.66542	0.73621	0.18326	-1.74836	1.48270	0.35079	1.80644	-0.94189	0.19078	-0.11156	-0.95261	0.86610	-0.28460	0.00420	1.56682	-0.36145	0.79440	-1.13260	-0.23091	-0.66344	1.43524	-1.69885	-1.62489	0.78814	0.29084	-0.88952	0.01869	-0.13748	1.78325	-0.64512	-0.86051	1.65736	-1.02722
0.70704	1.42270	0.69071	-0.07807	0.02829	-0.17044	0.30046	-1.53437	0.49189	0.88514	-0.71210	0.83898	-0.00519	0.91012	-2.14939	-0.69826	0.22489	-1.50652	0.85790	-1.51786	0.47964	0.87144	0.16333	-0.64513	0.76702	0.03395	3.40881	0.04199	0.27362	0.43457	0.17628	-2.36745	0.13197	1.33744	1.36318	-0.57467	-2.48886	-1.35870	-0.73814	0.28992	-0.07787	1.98439	0.53634	1.51974	0.28949	-0.04785	-0.30043	0.10615	0.74659	-0.39504	0.98237	-0.93814	1.54152	-0.57515	-2.25484	-0.35126	1.44782	0.23237	1.07460	-0.39210	1.93482	0.09088	0.91961	0.60261
1.20638	-0.61090	0.87865	0.84684	-0.19992	-0.75674	-0.26786	-0.52423	0.35464	0.29933	1.65629	0.10059	0.74640	-0.59526	1.60303	0.07634	1.00769	0.91687	2.36620	0.38073	-0.88170	1.15626	0.11199	-0.53561	0.27841	0.15014	-0.01935	-1.50941	0.06623	1.26085	-0.68096	2.11345	1.24765	-0.86498	-0.80636	-0.23200	-2.31376	0.53099	0.62708	2.26598	0.58265	0.98380	-1.63343	-0.81248	3.38605	0.35399	-0.50859	2.19099	-2.16596	0.29571	-0.63925	0.77047	1.00050	-0.39712	2.18292	-0.60172	1.55200	1.08446	-0.29682	1.20674	-0.65611	0.42726	-0.42759	-0.11622
-0.40047	-0.92393	-0.82419	-1.33647	0.90144	0.30651	0.41871	0.16918	1.65974	-0.57250	-1.07534	-0.23894	1.14817	2.12484	0.05309	0.29791	-0.08038	-0.87854	-0.76090	-1.16184	-1.63696	-2.85392	-0.89246	0.68839	-2.15216	0.86265	1.24082	1.96777	-0.08147	0.09771	0.63410	-0.48529	-0.13201	1.18056	1.20886	-0.45524	-1.10393	0.14682	-0.33064	-3.05568	0.40320	-0.70756	-1.86519	0.64228	0.37011	2.04864	-1.88912	1.34316	0.98030	1.84142	-0.04101	0.17316	-1.28529	-0.80720	0.51016	2.31279	0.93029	-0.18475	1.37836	0.76221	-0.60467	-0.37823	1.47715	-1.16704
-2.44245	-3.12098	-3.54373	-4.69070	3.27790	-1.21617	-3.45534	3.61027	2.60002	-3.31015	3.36201	3.86705	4.32942	4.09000	4.34865	1.54110	2.12971	-3.41316	2.92453	2.44239	-2.45151	-4.66356	-3.11873	3.62286	-2.92660	3.31067	2.06145	3.96099	3.23220	5.47026	-2.92754	2.83432	-4.77421	-5.06979	3.79235	3.52306	-3.84198	1.32536	-4.39654	-3.74287	6.19789	-2.76827	-3.62524	3.96204	-4.68527	5.11230	-5.08045	3.67211	2.96851	3.66013	-4.25428	3.52925	-3.88886	-3.64677	-4.27527	3.58759	5.93541	-2.42975	3.42224	2.19695	-2.90750	3.37313	4.61517	-3.60179
-0.18328	2.34806	1.26961	0.45910	-1.24462	0.09869	2.42867	-0.62280	-1.26924	-0.24997	-0.07013	-1.65616	-1.20668	-0.90564	-0.94124	-0.52083	0.85969	0.90908	-2.55486	-1.61917	-0.25172	1.05494	-0.55171	-0.41446	1.55413	-1.39156	-0.75649	0.28208	-0.15855	-1.00962	0.77984	-0.25075	3.34446	1.14692	-0.63515	1.50397	0.91231	-0.43801	1.40928	0.95064	0.38489	1.18264	2.65244	-0.17615	1.99350	-0.60616	1.35987	-0.36711	-0.72700	-1.60057	0.04842	-0.02735	3.62691	1.16513	-0.95776	1.03533	-0.46725	-0.09785	-1.78608	0.06087	-0.47576	0.84206	0.07307	0.80098
2.71299	1.56087	1.60517	4.75819	-2.66124	1.02456	2.58608	-2.03539	-2.44052	4.53608	-2.29263	-3.00997	-0.69237	-0.21387	-3.02670	-2.51220	-1.10318	1.72130	-2.51867	-3.13371	0.73000	4.27394	1.44988	-2.80649	1.78005	-1.28131	-0.37005	-1.57091	-3.48905	-2.48160	1.48812	-2.07527	3.70400	1.56009	-2.59504	-2.80314	2.06211	-2.77328	2.02202	3.74197	-2.86362	1.27921	2.97198	-3.13981	1.35095	-4.65996	2.37976	-1.89790	-3.71329	-2.87531	1.18451	-3.01740	3.18961	3.38934	2.02947	-3.11951	-2.85286	3.42157	-3.61934	0.04688	2.79140	-1.94796	-4.27667	2.73191
0.00372	-1.75311	1.41145	-1.85250	1.19859	0.07894	-0.23848	-0.12378	-1.42023	0.60483	0.03211	1.17912	-0.69989	0.19483	1.69906	-0.47493	0.08566	-0.01032	-0.78372	-0.88892	-0.28011	1.42188	0.71270	0.65004	1.42789	-1.63542	-0.29402	-0.60492	0.25537	0.31186	-1.10178	-0.30359	1.54942	0.50647	-0.30797	-0.30191	1.95330	1.92983	-0.43225	-0.63268	-1.83146	-0.25003	0.88809	0.37086	1.75342	0.53731	0.76895	0.97479	-1.04100	1.52283	0.02352	-0.68038	0.07110	0.95943	0.38490	0.19781	1.44725	-1.00073	-1.14716	-1.61875	-1.01374	1.29160	0.17880	1.10330
0.22097	-0.52277	0.42117	-1.97391	-3.29834	-1.66459	1.72193	-1.48523	0.91253	-0.11911	-1.82840	-1.10139	0.88191	0.33491	0.38518	-0.38458	1.15678	-1.33043	-0.02211	-0.99909	1.48154	-0.19760	0.31034	0.75004	-0.08745	-1.72613	1.27827	-2.63982	-0.11180	-2.33791	0.84561	-1.40575	-0.30702	0.05632	-0.15790	-1.01609	0.18672	-2.28689	0.99045	-0.48601	1.05721	-1.30988	0.90405	-0.85934	0.85835	0.67892	-0.99792	0.10651	1.46157	-0.76500	0.34034	-0.42067	-0.10761	0.14686	-0.13175	0.77507	0.09485	-0.11068	1.84267	-0.27955	0.34178	-0.35716	0.10147	0.82265
1.04046	1.54265	0.99494	0.73342	0.31774	1.03452	0.80457	-1.21473	-1.42232	1.03125	-1.30262	0.57181	-1.20602	0.63788	0.79240	-0.73248	-2.92038	1.39028	0.62844	-0.09481	1.19196	1.25468	-0.85499	-3.12928	0.45465	-0.00863	-0.02162	-1.85910	0.86866	-0.10983	0.11459	2.36180	2.70992	0.81506	-1.27652	-1.62573	0.14411	1.15135	0.47713	-1.29913	1.81863	0.25665	-1.37064	-1.01414	1.67570	-0.51436	2.09889	-1.44517	-1.55917	-0.79196	0.99082	0.75492	1.43312	0.12301	-0.21213	-0.06103	0.67322	0.19152	2.02251	-0.72857	1.05376	-0.52676	-1.69207	0.71783
0.69783	1.13090	0.97283	-0.04665	-1.47552	1.49305	0.58850	-2.07408	0.14002	0.91007	-1.06264	-2.73472	-0.04932	-1.78720	-1.00939	1.36347	-0.22659	0.21657	0.68872	-2.16615	0.87354	2.16257	1.86147	-2.23733	1.34146	-0.94019	-2.48360	-1.31390	-1.04835	-0.71033	1.78876	0.81320	1.35504	2.28808	0.19746	-1.07095	3.12059	-2.25875	1.99696	0.80634	-1.23276	0.22509	1.46615	-0.62662	3.47467	-0.99401	2.66089	-0.20327	0.43854	0.52956	2.97566	-2.42749	0.28112	1.92866	1.14356	-2.54483	-1.18772	1.10339	-1.66759	1.06323	2.35811	-0.70169	-2.27099	-1.19725
-2.14961	-0.57796	1.38969	-0.55136	1.69749	-1.55193	-0.26395	0.64153	-0.58034	-1.37732	0.48556	0.37752	2.24684	-1.06483	0.62834	1.04411	-0.49487	0.01301	0.98328	0.81084	-0.85893	-0.38050	0.53290	1.61516	-1.35746	-0.78648	0.59751	1.43939	0.99038	0.86429	-0.89401	0.37800	-0.38880	-0.41885	0.05608	1.44678	0.41955	0.40262	0.44450	-1.02667	0.58510	-0.18880	-0.90140	0.55238	0.22742	0.51274	-0.93811	0.58496	1.04196	0.90682	-0.75626	1.26557	-0.41293	1.06042	-0.12102	-0.43494	0.20190	0.13659	0.24647	0.80709	-1.20424	0.61341	-1.18879	-0.34975
0.36446	2.01699	1.49022	0.28193	-0.67327	0.65265	0.80579	0.36523	-0.49053	2.68214	-1.63224	-0.98844	0.77772	-1.33212	-1.16547	-1.29312	-0.97208	1.17745	-0.03878	-1.08479	2.14897	-0.11412	-0.82739	1.93548	-0.36709	-1.41848	0.48098	-1.66572	0.19961	-0.56372	1.41588	-0.73737	-0.03590	0.75363	-2.24110	0.47662	-1.04643	-3.22769	1.22270	0.89958	-1.32220	-1.55946	-0.10599	-0.93415	1.57822	-2.47587	1.10837	-0.90009	-0.31060	-1.68971	0.13610	0.83172	0.63621	0.48278	0.72917	-0.41471	-0.04333	0.46126	-0.34078	-1.88515	-0.04460	-1.01991	0.09324	-0.52428
-0.30539	-0.38615	0.87173	0.28324	-0.51545	-0.04010	0.61106	-1.64593	-1.54777	-1.50968	0.03489	-0.47314	-0.43772	-0.11419	-1.04435	-1.17663	0.71509	0.18560	1.17788	-1.07189	-0.09560	-0.66459	0.52743	1.53491	-1.17449	-0.10946	0.86549	0.17791	0.74150	0.29623	0.23934	0.75226	0.87750	-0.67319	0.30915	0.40270	0.84664	-0.56291	-0.56987	-2.87230	0.10401	1.54814	-0.45741	0.04106	0.19072	-2.40533	-1.27175	0.38042	0.43233	0.83190	0.14559	-0.37997	0.26437	-0.65458	-1.35156	0.87741	0.20464	-1.31835	0.22787	-0.62746	-1.41500	0.97709	-1.86337	-0.49396
0.28263	0.30111	-0.85146	-0.16710	-0.33610	-0.37967	0.39692	0.81042	-0.13588	-0.48825	-1.08763	-0.97084	0.94064	0.35933	-1.22723	-0.44458	-0.39085	0.37789	0.33892	1.45865	-0.85111	-0.09574	-0.95410	-0.12969	-0.84757	-0.31241	-1.16881	0.84152	-0.84375	-0.00112	-0.65087	0.65744	0.37231	-0.56529	0.41326	-1.59535	0.41254	-1.69932	2.78077	0.48475	0.19343	-0.36649	1.25749	-0.97498	0.23959	0.16135	-0.72891	-0.39890	-1.26050	1.45151	0.26414	-0.51483	-1.67192	-0.93356	0.42722	1.34113	-0.64781	0.61838	2.41516	-0.24026	-0.69136	-1.17729	-0.40382	-0.76672
0.25629	0.68666	0.35979	-2.51211	1.81924	-0.43957	-0.82272	0.80540	1.82376	-0.76795	1.39331	2.27641	0.82601	0.06306	1.32996	0.59811	1.36926	-1.10865	0.75620	1.64949	-1.41266	-0.34116	-1.09271	0.95043	1.15492	-0.13481	-0.23236	0.69226	0.03424	0.45921	-1.78117	1.03505	-0.52520	-1.43336	-0.87349	-0.48077	-0.81561	3.00704	-0.66440	-1.48058	0.89231	-1.22403	0.61942	1.00582	-0.45389	-1.19267	-0.09582	1.81970	0.14893	0.08830	0.37537	0.83270	-1.34148	-0.91834	-0.19463	-0.38242	0.36754	-1.01121	0.39193	0.99532	-0.13509	1.61669	0.92063	0.39203
-1.21949	1.18971	-0.84478	1.97244	-2.11511	1.70826	1.27663	-0.34347	0.04008	-0.73069	-0.64880	-1.05849	-0.43612	1.22516	1.48486	-1.38746	1.42518	1.32622	-0.59940	-0.74430	-0.05209	0.41638	-0.13231	-0.36927	1.06683	0.79719	-2.25680	2.37356	0.57200	1.22478	1.47444	-1.25578	0.40503	-1.37509	0.76002	1.00432	-0.16608	-0.55119	0.39380	1.48885	-0.69321	-0.22709	-0.33115	1.00310	0.82101	-1.70392	-1.15111	1.38573	-0.30789	-2.11832	0.55863	-1.77407	-2.85746	0.60058	-0.70939	0.82734	-1.10040	1.12900	-0.05983	0.03104	-0.99850	-0.96168	-0.74338	-0.80805
0.02298	1.55183	1.74259	1.43579	0.64795	-1.70888	0.02904	-2.27578	-1.20544	0.21859	-1.68417	-2.78692	-0.00334	0.11557	0.60677	0.02934	-0.60884	0.96597	-0.37425	-1.23832	-0.40646	0.06131	1.56215	-0.95393	2.63578	-1.23459	-1.33089	0.07325	-0.97542	-0.71190	1.79541	-0.48823	1.61153	1.69063	1.19674	-0.84467	0.88315	-0.66256	0.10690	2.05087	-2.26355	1.33006	2.57313	-0.32452	0.14377	-1.15102	0.96850	-1.12601	-2.27248	-2.97858	-0.18215	-1.19403	1.22099	-0.42709	0.94241	-1.33843	-0.83890	-0.71453	0.00638	-1.15303	1.84514	0.18987	-2.16234	-0.26993
-2.14904	-0.17267	-1.32794	-0.92142	0.73895	-0.14135	0.54246	0.91720	0.75385	0.10046	0.64232	-0.09468	0.05762	-0.33652	0.98249	1.43869	0.18030	1.43477	-1.10333	-0.30905	-2.50426	-0.32337	-0.47197	-0.83613	-2.53445	0.75048	-0.34976	0.43805	1.34947	0.55431	0.03466	0.24375	-1.77160	-2.15476	0.01820	0.15913	-1.08109	0.81894	-0.40110	-0.86178	0.13875	0.14505	0.34540	-2.24780	0.96573	0.86808	-0.48457	2.29421	2.09184	0.91681	0.29603	0.07676	0.67288	-1.30824	-1.87920	0.40603	1.05955	-0.79229	1.11551	-0.20219	0.04904	-0.19527	0.51268	0.06372
1.07959	-0.45139	-0.35238	-1.85093	0.49030	0.72777	-2.30601	-0.71214	0.55102	-0.95258	0.90290	-0.02473	-0.03130	-1.71488	0.34705	-0.28310	-0.49737	1.01140	-0.44798	0.32534	1.24569	-0.44293	0.70997	-0.08931	1.01252	1.06267	-1.31240	0.49061	-1.08548	-0.78150	-1.23911	0.00012	0.41895	0.43851	-0.30109	-0.38063	-1.17262	0.74855	-0.62932	1.99426	0.19123	1.17836	-0.52021	-1.05325	1.92867	1.20635	-0.25354	-0.38928	-2.60388	0.16534	0.44517	-2.05129	0.90419	0.25725	0.64976	-0.13974	-2.11597	2.34922	0.26833	-0.47562	-0.96887	-0.62575	0.96565	-0.00843
-1.24657	-0.76250	0.66211	-1.04308	0.05442	-0.48292	-0.79575	-2.22358	1.31433	-0.44529	0.72836	0.76103	-0.19103	0.28543	0.34437	0.31582	0.69268	-0.81203	-0.00185	0.10670	-0.03906	-0.27329	0.37347	1.07223	-2.02666	0.15244	0.02091	0.29783	-1.30592	0.94999	-0.75084	-0.34347	-0.14351	-0.19002	1.32897	0.43201	-1.21952	-0.32875	-0.68974	-1.36043	0.60656	0.72058	0.03433	0.89867	-0.88639	-0.51180	1.93837	0.21728	-0.07949	1.37118	-1.22330	0.68117	1.83106	-0.51328	-1.22305	-0.86529	-1.43463	0.42856	-0.62215	0.59458	-1.85413	1.08792	-0.57911	-0.42672
1.02706	-0.70598	2.94277	0.22968	-1.15330	-0.47599	-0.25025	-1.67463	0.09433	0.76925	-0.12298	0.50286	0.07681	1.47269	-1.93917	-0.28235	-0.05768	-0.75479	1.08571	-0.10908	1.22430	0.33871	0.65629	-1.20206	1.57263	0.80456	0.14080	-0.18661	0.70107	-2.44951	1.67309	-1.96333	0.14110	-1.05742	-0.35300	0.69129	-1.22092	0.95383	1.16246	2.03069	-2.21503	1.01808	-0.59096	1.36210	0.64543	0.44471	0.56643	-1.42805	-0.13512	-0.08790	-0.07290	-1.03485	0.54187	1.21204	0.91167	2.46748	-1.92903	1.12642	0.39373	-0.56602	1.17777	-0.57703	1.97130	-0.41008
2.24581	1.96554	2.58137	1.91961	-1.79900	0.37788	2.77437	-0.76858	-0.69099	3.63811	-0.26425	-2.38942	-4.26263	-2.20739	-1.51110	-0.49916	-2.44641	2.08921	-1.63719	-1.52806	1.33304	2.93343	1.70505	-0.97620	0.51683	-2.04808	-1.00158	-1.05095	1.57950	-2.94483	2.47822	-0.66295	0.61141	1.06851	-0.45675	0.78899	-0.56664	-2.48487	2.21792	-0.68781	-0.42408	2.30953	0.21907	-2.09077	1.36912	-1.06114	0.35390	-0.01266	0.27532	-0.92476	2.47982	-1.91253	1.01268	1.42309	-0.55116	-2.21478	1.59880	1.01830	-1.90557	-3.12293	1.47510	-0.34093	0.32411	-0.48391
-1.35211	0.39583	0.11667	0.47094	1.04725	0.05533	-0.62684	1.08130	1.27675	-1.45444	0.03612	2.39402	1.43565	1.67669	0.67275	0.98262	-0.25514	-0.92726	2.57328	1.89322	-0.15393	-1.14476	-0.35955	0.28892	2.14355	0.08364	0.59491	0.00470	1.20840	0.44113	0.91012	0.49151	-0.07865	0.75672	0.14096	1.75777	-1.45673	1.25525	-0.62224	-0.15853	-0.41496	-1.14403	-0.94146	1.00087	-1.40363	-1.10005	-0.32256	-0.26863	0.01540	-1.29950	-1.63222	0.87978	-2.38796	-0.63721	-0.40324	0.14983	-0.08397	0.23590	-0.16833	-0.36420	-1.16103	0.23990	-1.96809	1.01838
-1.99261	-2.24631	0.87790	0.03297	0.44798	-0.41057	-0.51763	0.72619	0.77327	-1.84900	2.58373	0.93625	-0.08238	2.56636	0.56014	0.61148	2.19397	-0.00651	0.64182	0.42150	-2.06702	-0.85047	-1.58669	2.56915	-1.02432	1.66135	0.51587	-0.03082	2.84038	0.29087	-2.51729	0.14644	-1.51118	0.45269	0.48830	1.89239	0.13837	1.13749	0.74698	-1.92893	1.27249	-1.28002	-0.96038	2.03955	0.50052	0.69788	0.11761	2.56019	0.96214	0.11231	-2.65855	1.19946	-2.27743	-2.22592	-1.68715	1.72312	3.10391	0.40125	2.90361	2.45205	-0.91372	1.99321	1.39318	-2.57440
-1.98418	0.57487	2.29275	1.18020	-0.42139	-1.70813	0.84284	-2.71952	0.29269	-0.38538	-1.61483	-1.74758	-0.99232	-0.95864	0.47184	-0.20158	-1.81392	-2.60057	0.25405	-0.26741	0.96864	-0.69794	1.26191	-0.11644	0.57942	0.01774	-1.54631	0.62270	0.70159	-0.00678	-0.05117	-0.74174	0.89502	-0.05230	-1.30199	0.92120	0.87136	1.63271	0.80438	0.00458	-1.60387	0.17194	0.41641	0.12641	1.14818	1.01661	-2.44116	-1.68399	-0.16840	-1.81545	0.18313	1.13789	0.26910	-1.94325	-0.65684	0.34624	-0.50877	1.46220	-0.31752	-0.33816	-0.11813	-0.94642	0.19261	0.56253
0.39214	-0.83554	1.26601	-0.87965	-0.33089	-0.32305	-0.00001	2.07676	0.15569	-0.65871	1.26303	-0.73581	0.23820	2.72469	1.14472	2.77409	1.52679	1.28135	0.79107	-1.23786	-0.79826	-0.78037	-3.02346	-0.21185	0.05520	0.11516	-0.96070	1.12472	-0.41783	1.03178	1.00017	0.05899	0.33676	-0.83270	0.84516	0.38595	-1.27350	-0.22456	-0.22864	-0.70764	-0.36485	-1.36800	0.42780	-0.12467	1.03107	0.42180	-0.42111	-0.99785	1.18975	-1.03174	0.38958	-0.59346	-0.51334	0.69445	-0.17465	1.68859	0.16112	-1.50400	-0.38470	0.66997	1.62082	0.06671	-0.90661	-2.46745
0.57262	-0.86624	2.05096	-0.74308	-1.63982	0.03675	0.82178	-0.24791	-0.06876	-1.73297	0.12485	1.31569	-0.36490	-0.05978	1.34277	1.03851	0.59880	-0.64516	0.44538	-0.10812	1.32624	0.76065	0.81340	-0.53924	-0.06356	0.37359	1.74757	1.00347	-0.88828	1.01324	0.95760	1.24798	0.26471	1.12548	2.07613	-0.54129	0.98022	-0.42477	-1.32784	-0.06918	0.87459	0.41080	-0.16437	-0.94739	-0.46021	1.68778	-1.54200	1.38498	-0.52961	-0.53354	3.55778	-1.37004	-0.82493	0.16504	1.30631	0.18140	0.04729	-0.49776	1.71946	-1.12225	-0.17098	0.62502	0.18853	-1.14408
0.43560	0.30937	-0.45939	0.24386	-1.46779	0.91650	0.53813	-2.16607	-0.77314	0.00068	-2.12158	-0.33713	-0.47356	-0.20113	1.08195	-0.76049	-0.42516	-0.19060	0.56983	0.88875	3.19224	0.62211	0.51608	-0.29292	-0.35277	0.36906	0.29176	0.66127	0.67420	0.38175	-0.81619	-0.46184	1.29188	0.19138	-2.05475	-0.19359	0.81218	-0.12031	2.12325	0.76488	0.11399	-0.26288	-0.02190	-1.37660	-0.96554	-0.50257	-0.38791	-0.70373	-0.88173	-0.97441	-0.21753	-0.79837	2.05148	-1.29806	-0.25477	-2.63901	0.33363	-0.06833	-1.00571	-0.45783	0.59682	-1.23193	-0.81402	1.37090
0.72784	-0.15418	2.24381	3.11753	-2.44601	1.12188	0.81908	-1.49005	-0.27221	3.03051	-1.50852	-1.44484	-0.27702	0.43602	-1.26557	-1.63518	-2.74337	0.06132	-3.04778	-1.00048	0.15049	2.48006	1.46808	-3.44051	1.10853	-1.39426	-0.15161	-2.41987	0.37997	-2.26889	0.22501	-1.21315	1.22143	-0.22479	-1.32725	-2.13115	0.84196	-1.58631	2.02749	1.85896	-2.46471	1.75345	1.38224	-1.10592	0.52550	-0.38718	0.99942	-0.70962	-0.14411	-2.82250	0.81626	-1.09303	0.10199	0.47233	2.43740	0.30990	0.73543	0.80355	-0.88260	-1.21647	0.52221	-1.95823	-0.24073	0.97090
-0.84634	1.91068	0.65560	0.25933	-0.43455	1.50507	0.84279	2.16891	0.61572	1.56782	-0.35234	-0.36538	-2.13939	0.96759	-0.77033	-0.58610	2.15836	-0.60675	-0.88504	-1.38209	-1.31529	-0.22754	1.84376	-1.65418	0.50705	0.60751	0.24917	0.00495	-0.86188	-0.00346	0.40224	-4.49639	1.12063	3.03012	-0.45606	-0.80227	1.32826	-0.01199	-0.25565	0.81764	-0.21314	-0.89535	-0.40301	0.70758	1.44974	-0.68226	-0.88693	0.02771	-0.17063	0.05727	0.27289	-0.49022	1.67860	0.57062	1.41121	-2.13352	-0.36886	0.13793	0.07081	-1.74603	0.55064	-0.72190	-1.84690	0.32664
-0.05656	-1.18151	-1.37114	0.30164	1.24045	-0.38634	-1.24175	2.35378	-0.06520	-0.73225	1.18584	2.75702	0.87538	2.50469	0.30580	-0.95027	1.05208	-0.97377	1.51241	1.96300	0.70976	-1.80122	-0.23586	-0.34155	-1.02022	0.74531	0.69045	1.17452	1.58345	0.52551	-0.53601	2.39437	-0.75266	0.22168	0.33188	1.11529	-1.30685	3.73414	-1.03704	-1.18056	2.81779	1.79893	-0.15867	1.20326	-0.23525	0.19729	0.06436	1.14046	0.79340	0.93626	-1.62649	0.69516	-1.79611	0.38344	-0.12178	0.01253	-0.83156	-0.71747	1.29397	1.99577	-2.91033	0.92355	1.69205	-0.71124
0.67537	-0.90320	0.27224	0.26319	0.55419	0.18822	-0.66513	1.70399	-0.30843	0.12729	0.16772	-0.33853	0.66969	-1.74234	-0.12870	-0.84820	-0.22581	0.49961	0.80636	1.82976	-0.59484	-0.10337	-0.99957	-0.95494	-0.40956	-1.68715	1.46249	0.83773	-0.34289	-1.58403	-1.12524	-1.56870	-2.14276	-0.82860	1.33660	1.43022	0.42175	0.67911	-0.26802	1.38291	0.36142	-0.76529	1.08883	1.42933	-0.70286	-0.30649	-0.35767	-0.91625	-1.84724	2.06408	1.40452	-0.31731	1.13667	-0.26236	-0.99176	1.14436	0.60125	-0.35826	-0.79936	-0.62581	-0.58397	0.65100	-0.23296	0.39161
0.34309	1.39254	-1.37697	-0.45132	-0.79664	1.64937	-0.73462	-2.12138	0.20545	-0.91793	-0.01240	0.71551	-0.02464	1.14494	0.46782	-0.55321	0.01805	0.01270	-1.27430	-1.91833	-0.39662	-0.44861	0.64925	0.46122	-0.39014	-1.81262	2.29191	-0.16573	0.13976	-0.26875	0.17661	-0.51063	0.79307	0.32774	0.14636	0.43932	1.71512	-0.75362	-0.15674	0.40420	0.49790	0.47292	1.21223	-1.51636	0.61689	0.28146	1.30268	-0.64895	0.81931	0.22497	1.23846	0.32805	-0.59471	0.32379	-0.05291	1.30532	-0.57143	0.76517	1.67534	-0.15199	-0.22248	0.05461	-1.16201	-0.01131
0.10898	1.63721	0.71482	1.33291	-0.79182	0.70719	1.75404	-0.22313	-1.78717	0.85706	-0.16678	-0.11436	0.80532	-0.37984	1.46787	-0.83454	-1.49990	0.08489	-3.13419	0.14038	1.55124	1.81399	-0.12037	0.16912	0.47569	-0.51827	-1.47613	-1.03444	0.22519	-0.94946	1.72549	-2.16168	-0.05478	1.76358	0.24757	1.05590	1.91612	-0.18136	0.83214	1.33812	0.95499	0.06656	0.48368	-1.11868	1.06342	-2.20706	-1.87937	0.02335	-0.62273	-0.30903	-0.78350	-1.31606	-0.56709	0.46965	0.14621	-1.55364	-2.70200	1.32607	-1.24539	-2.04697	0.98003	-0.35397	-1.52365	0.67486
0.02006	-1.01022	0.51352	-0.92457	0.39858	0.42931	-0.84790	0.62292	0.90871	0.34987	-0.35651	0.48745	1.43928	0.96743	-0.08225	0.03177	0.03212	0.35294	-2.15604	-0.86151	-1.92673	-0.08793	-0.17980	1.00874	-0.07520	2.26218	0.49286	-0.56416	0.06395	-1.19202	0.07002	-0.16053	-0.94018	-2.17198	-1.25346	0.30969	-0.36186	2.26704	-1.63718	-0.05102	-0.14020	-1.21882	1.76680	-0.18359	-0.46622	0.58445	1.33220	1.33233	0.95414	0.28364	-0.46673	0.14059	-0.65712	0.19384	-0.28439	-0.27542	-1.16281	-0.25510	-0.13363	0.59896	-1.07368	0.45858	1.30408	0.16874
0.23855	-1.91820	1.90255	0.90306	0.61519	-0.13382	1.23882	-0.08077	-0.13311	1.77521	0.55366	-1.99331	0.84259	2.65168	-0.65911	0.91639	0.89162	0.21580	-0.15510	-2.91748	0.42879	-0.30408	1.13560	1.61319	0.11815	-0.52104	0.20981	-0.59444	-2.15334	-1.42434	0.16684	-1.06489	-0.56543	0.79286	-1.51730	0.04494	1.26479	-1.81516	1.24230	1.14070	0.97745	0.76338	-0.15431	-1.69490	0.10410	-0.67750	-1.21495	-0.34785	-0.99266	-0.54084	0.45981	1.53037	1.17020	-0.01159	0.37453	-0.39387	-1.38326	-0.56929	-1.22290	-2.06699	2.10310	-0.53689	-0.02359	1.16693
-0.74210	0.90031	0.58123	-0.70307	-1.36592	-1.95503	1.03803	-0.53856	0.60539	0.92948	-0.29951	0.67725	0.96312	1.06017	-0.44380	1.73310	0.79324	1.09672	-0.51915	0.14946	2.32750	-1.33415	-0.78925	0.39062	0.22524	0.58687	0.32683	-1.70485	-0.60942	0.21438	0.44229	-0.98271	0.32015	-0.42104	-0.94932	-0.38581	0.69244	-0.71436	0.76214	-0.17927	0.81642	0.30241	-1.35807	0.65324	0.25051	0.82744	-0.00685	0.17613	0.41295	-0.93686	-1.93287	0.92132	-0.37150	1.91457	0.69699	-0.49020	-0.17141	0.39515	1.16661	-0.93100	-0.77893	2.28762	-1.32674	1.40871
0.22148	2.19270	0.46827	0.77327	0.95838	-1.14166	-0.07875	1.04634	-0.22919	0.74027	0.18918	0.12682	-0.46406	0.47677	1.13680	1.84059	-0.50121	-1.48866	0.40240	-0.27585	0.41203	-0.46390	-0.36264	-0.58794	1.11929	-0.08741	-1.66977	2.17102	2.42725	0.51687	-1.14395	0.00387	-2.08270	0.04102	1.35476	-1.96691	-1.16614	0.10857	0.22280	-0.20110	0.01575	-0.36398	-0.87856	0.48196	1.42425	-0.34573	0.47649	1.23101	0.55106	0.25303	-1.64735	0.48548	-0.68653	0.75243	0.24486	-0.42399	-1.13441	-1.08765	0.89967	0.96396	1.01542	-1.12549	-1.02360	0.72005
