2.37976	1.84166	-2.04273	-0.96034	-2.10608	-0.74485	-4.50441	-2.74366	0.81571	-2.38178	-1.88780	-0.25232	-1.70362	-2.12391	0.83233	-2.71168	-2.68398	1.31155	1.12232	2.29280	-0.60202	0.62335	-3.84540	-1.53026	-2.25951	3.19071	-2.71625	0.20551	0.58685	4.58563	-3.05223	2.50080	1.21942	1.39071	-1.49780	-1.45562	0.81959	-1.39690	-3.36778	-0.59809	-1.92596	1.32493	3.05914	3.10009	-2.41997	-2.80177	1.92934	1.68494	2.54138	2.13356	2.82434	-2.87442	2.58400	1.86529	-1.61629	2.61740	3.86069	2.44663	-1.84917	3.18251	1.40366	0.55049	2.29348	-3.46697
-2.13751	-1.82760	-0.37615	0.88959	1.35308	0.91096	1.11827	2.44664	-3.24158	1.73751	1.44670	3.29012	1.80955	2.15638	-2.98265	2.63038	3.26725	-2.88712	-3.04248	-2.98465	-0.38695	-1.79392	2.28209	2.97741	1.07939	-0.84106	1.77766	-1.64744	-3.92432	-2.36496	3.08661	-2.08544	-2.69265	-2.19026	1.38698	0.82533	-3.33430	2.86768	2.70418	1.73391	2.68583	-2.26915	-3.06911	-3.27448	3.09406	0.60611	-3.25093	-2.70923	-4.24934	-1.58301	-1.90028	3.34753	-2.47453	-2.76215	1.70097	-1.73634	-1.61925	-1.83056	3.62351	-3.03610	-2.61821	-3.95916	-2.42268	1.97380
-1.03095	-0.73889	-0.33357	1.37428	1.53334	0.63193	0.99979	0.01707	-0.64445	1.76733	-0.88857	1.80681	1.28032	2.15917	0.36187	2.27785	0.63856	-1.06130	-1.18852	-1.01254	-2.37861	-2.21010	2.50474	1.34543	3.56287	-0.76708	1.69237	0.42797	-2.54314	-1.00746	-0.05402	-0.30641	-2.82821	-0.68407	0.49963	1.74076	-3.06410	1.14248	0.96770	1.73684	1.65938	0.74103	-1.83461	-2.02144	0.56626	0.89220	-3.28666	-3.43572	-0.00717	-1.65326	-2.53035	0.89304	-3.08973	-1.13345	2.79578	-1.72958	-1.20102	-0.92832	2.06763	-0.65127	-1.43100	-0.62015	-3.08801	-0.32348
-1.94199	-1.64812	0.40686	0.39753	1.15371	0.84639	-0.02568	1.43453	-0.54302	0.93179	0.62744	0.21549	0.17879	3.51887	-0.08638	1.16936	0.81612	-0.78627	-2.07354	-1.35417	-1.80918	1.29560	2.82059	1.70234	0.03806	-1.13643	0.88177	-1.15833	-0.64062	0.68532	-0.63515	0.12670	-1.50015	-1.26996	0.75570	-2.10785	-1.71983	1.63044	1.75529	0.39543	0.26867	-0.92018	-0.17283	-2.77635	0.11210	1.95680	0.20143	1.24129	-1.78895	-1.30756	0.16558	-1.02974	0.22355	-1.11471	3.59224	0.38421	1.27771	-2.37568	2.29559	-1.05597	-1.14874	-1.35854	-0.24887	0.30935
2.10554	0.22122	0.69109	-1.04795	0.47448	-0.98815	-1.28890	-0.67658	0.11626	-0.95723	-2.45202	-2.74561	-1.02688	-2.90980	0.45648	-1.16137	-1.89531	1.63518	2.10477	0.38720	2.42100	-0.62086	-0.63760	-2.13906	-0.35860	0.79536	-2.37134	2.56385	1.86979	1.54066	-1.61904	1.86856	2.32172	0.79905	-1.40822	-0.98293	1.23925	-0.35555	-0.37162	-2.61288	-1.97872	0.92464	0.67450	1.61570	-0.75366	-0.81326	1.07633	0.72130	1.99255	1.46701	2.58495	-1.08411	3.04053	1.07794	-2.37705	3.02051	1.63455	1.12933	-1.49881	1.07546	0.81858	1.44852	1.80986	-1.68869
-2.04901	-0.99008	-1.43306	0.26746	-0.38124	1.57521	-2.29997	0.80944	-0.91811	0.64077	2.87735	-0.57406	0.33143	1.20017	-0.23504	-0.22696	-0.20865	1.03438	-0.53491	0.85654	1.44982	0.87705	1.75203	-0.44730	0.87071	-2.28310	0.41309	-1.10583	-0.74135	0.06824	-0.40143	-1.37015	-0.37333	-1.19819	1.46866	2.90188	0.16188	-0.14598	0.14892	0.06665	1.05061	-0.35149	-0.08274	0.36804	2.10544	-0.36834	-1.08255	-1.01454	-2.34230	-0.27531	-1.32118	-0.90664	-1.16034	-2.61962	0.96000	0.07454	0.85537	0.78358	0.74366	0.31791	-0.85570	0.49676	0.28751	0.53387
-1.84759	-1.63063	1.17320	0.66798	0.45784	2.95825	0.02876	2.64091	-0.96235	1.44144	1.67407	-1.50797	0.26475	2.43606	-2.26569	2.50477	0.73298	-0.95348	-0.64643	-1.26477	-0.20534	-0.20619	2.83850	1.17592	3.58161	-0.22283	2.18883	-0.45175	-0.74867	-1.83674	1.64473	-0.95073	-2.30084	-1.33284	0.84287	2.66518	-1.01645	2.41517	3.80281	1.43022	1.60702	-2.05967	-0.97482	-0.67738	0.65959	1.45654	-1.47134	-0.67688	-1.32488	-3.77527	-1.23902	1.98856	-0.17196	-3.09454	1.72421	-1.35413	-2.51795	-1.40174	2.04484	-1.92417	0.22493	-2.50429	0.26630	1.08614
0.69075	1.51248	1.12562	-2.27999	0.14735	1.22113	-0.18922	-1.16744	1.68289	-0.42642	-1.29283	-2.24812	0.40034	0.26367	-0.28689	-0.65775	-1.11318	0.55557	0.12383	1.05803	0.23957	0.10961	-0.31271	0.28287	-0.63428	-0.54541	-1.44064	-0.65104	1.18625	1.16724	0.11460	0.85987	0.59720	1.41793	-1.55551	-0.66225	-0.26730	-2.12885	-0.64017	-1.23702	-1.17155	0.19383	-1.94917	0.62126	-2.40694	-0.12852	2.19361	-1.09177	-3.53675	2.50110	0.00248	-0.73652	-0.20618	1.98404	-0.76303	-0.62879	2.09969	0.22750	-1.16808	1.62364	1.77575	-0.43518	0.81724	-1.27481
3.62782	2.09708	-2.11301	-1.66059	-3.10249	-1.05296	-3.60957	-3.08830	4.15197	-2.44230	-1.37941	-2.38103	-1.63326	-3.26203	1.85362	-3.78658	-1.77215	1.77968	1.90906	1.64619	4.12762	3.08345	-2.96023	-2.41855	-2.87354	3.08087	-4.05021	1.63534	1.83579	3.83390	-1.82324	1.50291	1.80401	3.35338	-3.11853	-5.00894	4.12366	-1.91396	-3.06825	-3.94417	-2.97061	1.83360	2.95295	1.48779	-2.16417	-1.74179	3.49424	0.90766	1.78379	3.24436	1.76981	-1.10196	3.19996	1.27688	-1.80124	0.40738	3.09570	0.41934	-1.99635	2.26390	3.88767	1.48752	1.36185	-1.05401
1.00127	0.84312	0.42850	-0.66065	-0.94728	-0.46897	0.46777	-0.06647	-1.56659	0.11904	-1.07963	-2.66034	1.74170	-1.37466	0.18398	0.54565	-2.03239	-0.30320	-0.50278	-1.53357	1.13799	-0.20456	-0.51181	0.66426	-0.50024	-1.03483	0.13371	-0.19224	-0.20837	-0.63808	2.03406	0.76265	1.10140	-0.21740	-0.25607	1.13080	-0.80267	-0.18236	1.62939	-1.32912	0.44104	1.39750	-1.54511	-0.50014	0.45971	1.82177	0.48208	-0.54615	-0.76377	0.08270	-0.69139	1.27587	0.45641	1.10059	0.06346	-0.43829	0.26311	-0.75755	0.61713	-1.80278	-0.10014	-0.88728	-2.06583	0.50175
-1.18237	-1.48745	0.46386	1.10055	-0.77793	0.08414	0.41646	-2.89987	-0.81212	-1.11201	1.74667	0.89815	0.33515	-0.89218	-0.42317	0.97237	-0.69498	0.73674	-0.15707	-3.51656	0.42391	0.86060	-0.05370	0.03231	1.43629	-0.73426	-0.75299	-2.06945	-1.32492	2.90548	0.15079	-1.28777	-0.43950	-0.54377	0.33709	-0.34279	0.28338	0.55329	0.32331	-0.69907	-0.52932	-1.35929	-1.45785	-0.18373	0.66477	0.16160	-0.14409	-0.48343	0.03804	-0.25490	-0.29889	0.63059	1.47503	-0.47065	-0.05580	-0.38343	-2.13057	-0.08005	0.70426	-1.04489	1.60902	0.09383	0.67367	0.38746
0.54688	1.34257	1.70186	-0.83664	-0.10860	-1.57349	0.01508	-2.80638	-0.69013	-1.32706	-2.94896	-0.43624	-1.22007	-0.20271	-0.12440	-1.65496	-0.37971	1.70846	1.48016	2.44936	-1.06964	1.38168	0.29440	-0.43093	-2.07723	1.56464	-0.45914	-0.70790	-0.89008	0.13850	-0.06226	0.83142	1.00981	0.11635	-1.00655	-0.36713	1.15197	0.20803	0.90227	-0.10520	0.31507	2.32623	0.55572	0.85529	0.14543	-0.74824	3.01791	-1.13770	1.27475	0.99558	-0.17655	-0.14665	0.82809	0.01450	0.44759	1.22170	-0.00139	0.60252	-0.12375	-0.18891	1.01830	0.92810	1.12580	-0.44741
1.16427	2.04634	-1.77575	1.32113	-1.70474	-0.72896	-0.53284	0.65316	2.19429	-0.96927	-0.37413	-1.53440	-0.08197	-0.26925	0.65577	-0.88734	-0.37405	-0.18821	0.83011	0.87385	0.54960	-0.86064	1.24059	-0.56171	-0.52207	-1.05958	-1.82099	1.09257	-0.22289	1.39133	0.14370	0.23437	0.75878	-0.44457	-1.64147	-1.43326	0.42591	-0.91403	0.83681	-0.71183	-1.04381	0.58782	0.79300	0.86856	0.37993	-0.41542	-1.15581	1.13816	-0.96106	1.08467	1.43229	-1.98552	2.26920	0.56515	-0.96734	-1.14126	0.99655	0.56910	-0.71103	-0.75915	0.70625	0.36214	1.13467	-0.05886
-1.87826	-3.02160	2.24886	1.11039	2.66759	1.70512	2.89651	1.45296	-3.12262	2.97246	1.81854	2.13684	3.83570	1.99494	-0.76933	1.51868	1.74016	-3.61661	-2.53762	-1.74300	-1.84037	-2.07181	0.52426	3.74150	3.04088	-2.44661	1.10755	-2.72914	-2.52544	-1.59160	3.64221	-3.01550	-1.16595	-1.68885	2.19397	1.80033	-2.24256	1.71632	-0.14277	2.95808	1.07018	-1.87178	-3.06954	-3.06809	2.07745	2.11007	-4.75216	-1.59219	-0.90889	-3.23474	-2.24528	1.76220	-2.05980	-2.63176	2.16228	-2.30999	-1.16939	-4.08420	2.70402	-2.94916	-0.61431	-1.31449	-1.28006	0.59266
-0.82501	-2.23334	1.68056	0.16867	-0.26763	-0.65843	0.71694	1.61306	-0.81624	1.34958	-0.70411	1.00571	2.30704	-0.93445	-1.24148	-0.15679	0.61088	-0.94349	-0.39480	-0.72209	0.35712	-0.90284	1.10413	0.56736	0.64217	-1.50753	-0.31485	0.29890	-0.79504	-1.31164	1.07556	-1.32038	-1.48006	-2.79113	1.71337	0.73856	-1.29760	0.35057	-0.65988	0.82196	1.46541	0.11400	-0.42753	0.19960	2.59014	0.67011	-1.56863	-0.31617	-1.46820	0.63640	-1.87667	1.51605	-0.02737	0.11028	0.30271	-1.94636	1.43916	-0.39355	0.27560	0.41582	-0.38908	0.31845	-0.42215	-1.99878
2.46722	2.02576	-2.80625	-1.58187	-3.84959	-0.48210	-1.30350	-2.86893	2.16232	-1.06426	-2.41995	-2.90401	-1.46713	-2.77577	2.11754	-3.07870	-1.50792	3.28362	1.21070	3.02163	2.50639	2.53882	-1.07626	-2.42271	-3.53340	1.24145	-3.46029	0.81613	1.98893	2.96630	-2.38610	3.52205	2.16210	1.29217	-2.42876	-1.83694	2.38316	-1.82193	-2.55364	-3.58814	-2.71323	1.77112	1.84265	3.72843	-3.22165	-0.17484	3.05273	3.27244	2.83549	1.62635	3.69848	-1.45457	2.93287	2.90902	-3.20870	1.46133	2.99386	0.46307	-3.06610	-0.88777	1.46238	2.21960	1.59507	-1.81225
-0.13790	-0.59799	0.51067	-0.32332	1.49426	1.37024	0.52837	1.54953	-0.37062	1.14415	0.39965	0.33261	0.96638	1.26078	-2.07782	0.75337	0.09945	0.67167	-0.66103	-0.38573	-1.34127	-0.15102	0.80127	0.22962	-0.41462	-0.48300	1.96899	0.80565	0.74497	-1.15155	2.50652	-1.51303	0.34396	-1.26384	0.17901	0.73419	-0.54465	-0.40347	1.09752	1.00189	0.49147	-2.09568	-0.50052	-0.23736	0.63366	0.82333	-0.75279	-1.08052	-3.34418	-1.80224	-2.30199	0.55253	0.13766	1.18887	1.01178	-0.69434	-1.47948	-1.98533	-0.44198	-0.49457	-1.59033	-3.18161	-0.75741	0.82070
-0.15971	-0.36247	-0.04199	0.87001	-0.30129	-1.12959	0.10655	-0.94444	-1.74419	-0.07430	0.95709	0.42830	-1.84207	-0.78778	0.50075	-0.35327	0.32740	1.60040	-0.69612	1.90440	0.27173	1.11868	0.21299	-0.69207	-1.02513	0.31090	-1.21241	0.17464	0.21886	1.64090	-1.98138	1.37895	0.84876	0.50250	-1.01205	-2.84490	1.40166	0.55884	-0.21869	0.12751	-0.69163	0.05354	1.60190	0.68465	-0.29491	0.51357	1.90951	-1.25763	1.01225	-0.61144	-0.63092	0.15909	-0.72411	0.96082	-0.17919	-1.33288	-0.83260	0.94922	-1.98663	1.37273	2.26402	3.03335	0.75159	0.68629
0.39519	-0.40062	1.54847	-0.87672	0.52225	0.78729	-0.32825	-1.12789	0.36473	-1.02571	-0.50846	-0.44422	-0.46223	0.05612	1.11633	0.71549	-1.06446	0.41232	-1.04316	0.61253	1.40098	0.01375	-0.57774	-0.37465	1.91496	-0.02896	-0.23345	0.32486	0.13826	0.49614	-0.64159	0.95667	-0.31070	0.71608	0.02075	0.45503	2.18812	-0.13963	-0.20317	-0.79911	0.25664	0.58548	0.12846	0.52324	-0.14306	-1.03068	-0.05441	1.76373	0.85006	0.52194	0.44094	-1.19201	-0.65233	1.99769	-0.08601	2.17592	-1.67313	1.08083	0.40721	-0.18923	0.70308	0.98965	0.11204	-1.57252
4.06558	2.43474	-1.63271	-1.15654	-1.95085	-3.31245	-0.92834	-1.51419	1.90236	-0.22710	-1.31254	-1.11673	-2.72458	-2.18235	3.10741	-0.80318	-1.98212	1.44484	0.08986	1.60546	1.69085	2.99449	-1.30996	-1.47458	-2.28233	1.51501	-2.07590	0.82222	2.24096	2.55735	-2.79224	1.62683	0.62494	2.13260	-0.26325	-0.31953	1.87138	-2.13058	-2.08717	-1.86258	-4.23493	3.40226	3.87395	1.70880	-2.01373	-2.85065	2.30522	1.67503	1.83885	1.73381	2.46166	-0.52118	1.92519	2.51968	-0.24946	2.47414	0.47675	3.09700	-2.88493	3.41056	2.71998	2.18635	2.82480	-2.70977
1.90972	-0.05258	-2.22271	0.98001	-2.81466	0.74883	-1.34381	-3.03672	-0.67393	-2.30317	-0.02650	-1.64638	-0.63106	-0.66852	1.63284	-0.81436	-2.44602	2.08137	-0.20986	2.55806	2.70043	0.35080	-1.65415	-1.58347	-0.66869	1.81667	0.37274	-0.78609	1.16465	0.81564	-1.45171	1.83618	1.66025	0.37489	-0.70495	-0.90373	0.33311	-1.50460	-1.44062	-0.34163	-0.79101	1.23275	1.10064	0.71337	0.63445	0.27881	-0.02359	1.88488	1.46316	1.42363	1.35791	-0.42756	1.00588	-0.28728	-2.26723	1.91378	1.25324	0.56097	-0.11266	1.35747	1.16438	-0.16339	-0.27851	-0.98003
1.43226	1.31694	-3.36953	0.10843	-2.43261	-2.26677	-1.17374	-2.41187	1.52387	-1.75811	0.25274	-2.75240	-2.39340	-2.43661	3.00912	-1.43689	-1.33180	2.50671	1.18272	2.03142	1.22242	0.90784	-2.71077	-2.15955	-0.62369	3.51931	-2.90336	1.70352	2.29832	-0.59978	-4.01223	0.21173	1.90646	1.14874	-1.99565	-1.16054	1.78767	-3.36445	-1.69253	-3.94257	-0.80659	3.41693	2.05757	2.16531	-2.59284	-0.39057	1.76332	2.39928	1.87536	1.43399	1.14349	-3.34361	0.56022	4.43149	-0.80549	1.37906	3.56678	3.75908	-1.74031	4.29162	1.88649	1.80537	-0.57306	-2.83926
-0.10932	-0.99131	1.88292	0.81280	-0.72944	-0.46016	0.17264	0.23616	-2.07741	0.80110	0.81643	-1.90141	1.31372	1.23605	1.72867	0.80749	0.85507	-0.58724	-1.69202	-0.97558	-1.86829	-2.17144	0.45470	1.05312	1.37516	-0.33854	1.28235	-1.52676	-0.77521	-3.49243	1.41188	-0.13039	0.44213	0.89039	1.15967	1.16126	0.49777	0.16697	1.49470	1.75577	1.33485	-0.19921	-0.76013	-0.90335	0.72952	0.13359	1.93474	1.01423	0.11563	-0.15687	-0.38537	0.69579	-0.20872	-1.47402	2.00364	-1.59207	-0.51920	0.66222	3.02115	-2.02660	-0.32810	0.89448	-2.30660	-1.22166
-0.38304	0.33221	-0.14533	0.26466	1.97850	0.21008	2.41759	1.20155	-1.53857	-0.57090	0.45559	1.31687	1.36709	1.31766	0.29310	-0.82618	-0.32940	-1.05260	-1.26342	1.04958	-1.27962	-0.31134	0.70185	-0.39120	1.54772	-1.37649	1.65797	0.48587	-1.18294	0.57177	1.92554	-0.72529	-1.69800	-1.55064	0.80756	1.40168	-1.34512	0.29347	0.87103	0.43790	1.84206	-0.25960	-0.02884	-2.12699	0.79865	1.85992	0.73206	-1.79831	-0.05270	-0.82684	0.22084	0.62784	0.98786	-2.04040	1.98440	-0.12427	-0.34679	-2.29351	1.48082	-0.93733	-1.48600	-0.07478	0.28109	0.04979
0.22960	0.71011	0.18232	1.41999	-1.30140	-0.12982	-0.60438	-2.39537	0.01701	-0.89522	0.23759	-0.51778	1.98716	0.34871	0.79231	-0.65865	0.28179	0.42860	0.16074	-0.43521	0.24473	-0.06013	-0.53797	-0.64812	1.50354	-0.80400	0.65504	1.28010	0.22760	-0.04548	1.13997	2.57241	1.44360	-1.15318	-2.28457	0.86707	-0.25272	0.64948	-0.23302	-1.32858	0.12830	1.23015	0.30859	-0.40580	-0.67083	1.33192	-0.16771	0.17315	-0.30305	-0.11147	0.95682	0.41078	0.94542	0.87653	0.30663	0.59186	0.42537	0.35046	-1.42557	0.56776	-0.04554	0.04124	0.20960	-0.69893
-1.85605	-0.65215	1.65161	1.87019	-0.31043	0.79235	0.22186	-0.50799	1.27162	0.04771	1.92525	-0.20351	1.98394	-0.26941	0.08994	1.13509	0.32164	-0.35207	-1.00855	0.41350	-1.13034	-1.28651	0.60384	1.06998	1.92323	-0.39192	-0.81487	-2.75816	-0.75748	-1.90941	0.85499	-1.53065	-0.30294	-1.17609	0.26558	-0.22999	-0.56149	2.58015	1.56767	1.28716	0.99180	0.13343	0.26620	-0.87544	-1.68300	0.03672	-1.94325	-0.07317	0.44755	-0.77812	-1.12208	1.51636	-1.67407	0.31164	1.40771	-0.25829	1.57015	-0.76431	-0.54109	-1.43132	-0.67578	-0.95061	-0.45400	2.27396
-1.25040	-0.04102	0.93601	-0.34592	1.87701	0.04345	-1.02850	1.02448	-1.41342	1.56207	0.58231	2.42987	1.44597	0.54726	-1.56845	1.02248	-0.10842	-2.27443	-0.41047	-3.61769	-1.32427	-0.98908	2.39309	1.08892	2.60271	-1.23827	1.56118	-2.48133	-0.19596	1.11411	-0.29684	-1.18237	0.53512	-2.18280	0.26140	1.66805	0.07183	3.15623	2.11759	0.30374	-2.06364	-1.16559	-1.53785	-1.27253	0.85666	0.60524	-0.80927	-1.55054	-2.99940	-3.53198	-1.20485	1.94665	-0.96502	-0.29867	1.79012	-1.52830	0.02220	-1.06834	1.55842	-2.90431	-0.46614	-1.35039	-0.78961	0.39277
-1.40236	-2.15743	0.46224	2.11766	1.07955	2.30703	1.50224	0.93802	-2.13947	1.28430	2.59500	0.87068	1.37532	0.79064	-2.00694	1.36946	1.09178	-2.25014	-3.07214	-2.02690	0.46723	0.21442	1.83514	1.40208	0.71713	-0.86285	-0.24503	-0.04584	-2.98886	-1.95564	2.57284	-1.27263	-1.08464	-2.73022	1.27085	1.11075	-1.28194	1.23916	0.85087	0.98283	1.02619	-0.12785	-1.16864	-1.24319	1.73372	0.85087	0.42381	-2.26374	-1.70888	-2.17884	-2.07502	0.71775	-1.81168	-1.27389	1.19859	-3.83715	-1.72898	-3.00310	-0.45867	-0.95565	-0.46266	-1.56370	-0.60039	1.92071
-1.34840	-0.04832	2.30778	0.78399	1.96287	3.06891	1.96326	0.08643	-1.99444	2.94694	1.83164	0.93198	2.32828	1.80421	-2.03758	3.30543	1.68317	-0.49098	-0.62278	-0.87274	-0.48298	-1.59540	2.57350	2.06002	2.96542	-1.52618	1.41264	-1.04490	-0.53308	-2.20821	2.07485	-2.60672	1.32637	0.13158	-0.43656	2.22696	-2.18826	2.94198	2.99153	2.68160	2.71528	-3.33032	-3.22018	-2.87312	1.65191	1.74489	-2.39776	-1.64795	-2.14866	-2.44911	-2.25601	1.83031	-0.88973	-0.40279	1.06531	-2.05026	-1.12914	-4.35616	2.55768	0.08469	-0.27051	-1.62486	-0.63981	3.06424
0.19330	-0.19829	-0.55114	-0.12335	0.95065	-0.37863	0.18858	1.22417	1.50033	1.18291	0.34561	-0.54609	0.21361	-1.52641	-1.19588	0.03021	-1.21354	0.75207	-1.74497	0.55407	1.43719	-0.62277	0.60920	1.30805	1.00899	-1.10037	0.91677	0.42433	0.96201	-0.03236	0.52232	-0.46554	0.32947	-0.88830	0.08358	-0.80928	-1.23893	-0.06781	-0.05804	-0.98648	2.29370	1.43025	-0.41095	0.62142	1.50117	-1.31988	1.28343	0.58231	1.54763	-0.92273	1.13102	0.61502	-1.64949	0.39539	-1.51591	-0.77890	1.64120	0.90729	-1.23122	-0.47223	-0.24368	-0.56381	2.60658	0.32413
-2.31207	0.79132	1.55326	2.03584	-0.11898	-0.25299	0.70737	-0.47592	0.25007	0.23859	-0.20813	0.88401	1.52001	0.63171	-1.59956	1.09997	1.35644	-1.23281	0.10207	-0.69370	-0.29155	-1.65944	1.99769	-0.06167	0.11174	0.14359	-0.11382	-0.13762	0.07839	-0.83481	0.38802	-1.40083	-1.68599	1.10061	-1.21057	-1.78274	0.11857	0.12889	1.38980	-0.20197	0.35559	-1.03165	-0.94235	-1.24173	0.66801	0.30188	0.34572	0.18876	-2.22540	-0.66550	0.72948	1.02374	-0.61679	-1.04124	0.05850	-1.04447	-0.89051	0.64572	1.50677	0.95917	-2.31712	0.91493	-0.24718	-0.55621
0.07694	-0.28701	1.68159	2.29931	2.53676	1.87739	2.69574	1.07774	-1.65577	2.59033	3.55708	-0.71093	2.90908	1.08792	-0.13827	0.85983	0.21816	-0.94564	-1.09927	0.00873	-0.79589	-2.17933	1.74311	2.35046	3.92963	-2.51017	2.21634	-0.88282	-0.78875	-2.86408	1.62306	-1.50584	-2.34679	-1.99107	3.08013	2.33641	0.48893	1.41059	1.41996	1.82207	1.80652	-1.26967	-1.88338	-1.17558	1.74147	0.18789	-1.59430	-2.33740	-0.54088	-2.12997	-2.73148	2.42590	-2.04960	-1.62532	1.98061	-2.17288	-2.05749	-3.57840	3.76442	-2.30025	-2.87410	-2.50274	-2.28047	1.25235
-0.74167	-0.17513	-0.57306	1.23095	0.28170	-0.05951	-0.04302	1.90452	0.80167	1.73893	1.19073	0.92282	-1.87137	-0.75992	1.20112	-0.01941	0.51165	1.40025	-0.03723	0.47723	0.71685	-0.32655	-1.59793	1.22555	-1.37653	0.63050	-2.39735	-1.05580	-0.78302	1.90459	-1.52971	1.13769	-1.77997	0.29613	1.00451	-0.74822	0.84046	-0.84652	1.09721	-0.97022	-0.79004	1.54233	1.69849	-1.14957	0.14008	-1.92271	1.47665	0.26793	0.08317	-1.09920	2.58942	-0.54311	1.13149	1.13090	-0.18352	-0.17171	1.14970	1.19903	-1.23093	-0.19551	-0.21676	0.79744	0.61134	-0.39630
1.19889	2.08653	-2.42791	-1.23121	-1.42051	-2.33452	-2.33360	-2.57027	1.78052	-2.81024	-1.72684	-1.23724	-1.54055	-0.60885	2.63409	-1.12220	-0.77619	1.61513	0.93959	1.06231	1.46181	-0.22877	-1.88957	-2.30591	-0.65149	0.19154	-1.97225	-0.53146	2.65075	1.08487	-0.20647	3.08211	2.03582	2.39435	-1.91325	-2.62076	0.62576	1.31994	0.27259	-1.10333	-2.07054	1.96655	3.05235	4.55440	-1.28151	-1.04372	1.81506	1.65681	2.18510	2.01728	0.05402	-1.46747	2.07458	-0.47630	-1.04445	2.15865	1.56806	0.55632	-0.36430	1.12696	2.72529	2.48091	-0.09318	-0.08224
1.05282	0.72563	1.00569	-1.13808	-0.61127	-0.93809	-1.52597	0.46907	0.31894	0.39487	-0.32084	-0.91885	-2.06382	-0.02686	-0.39713	-0.41601	0.79574	2.38527	0.20985	0.80158	1.96792	0.46682	0.62526	-0.31674	-1.60066	1.29396	-0.44681	1.56225	1.61528	2.46943	-1.19159	0.92358	1.80111	-1.34312	-0.62042	-0.76016	1.75512	-0.82540	-1.07451	-1.19793	0.73914	1.60778	0.14220	-0.62234	-0.64647	-0.76184	0.80528	-0.10328	-0.43187	0.59240	0.67258	0.86979	-0.47406	0.01959	-0.12101	2.18773	2.02718	0.58837	-0.11468	0.59541	0.43302	1.45814	1.04177	-0.75670
-0.06589	0.07792	-1.31534	0.40789	2.10157	-0.31111	0.79634	0.45398	0.19500	0.22601	0.28076	0.97150	-0.63302	-0.89008	-0.75056	0.02649	0.50991	1.13897	0.12568	0.89072	-0.85838	0.28498	0.59746	-0.50920	2.20026	-1.02400	-1.09364	-1.26947	-1.83528	-1.04093	-0.64967	-0.02370	-0.25683	1.04313	0.55414	-0.27228	1.18902	-0.14782	-0.29296	0.56823	0.54259	-1.00857	-1.16858	0.01138	1.62146	2.52032	1.38671	0.59943	0.09488	-1.06119	-1.22362	-0.01647	0.30405	-1.23633	0.38920	-0.31662	-0.42185	0.30268	-1.58814	-1.27658	1.11237	-0.95102	0.12012	-1.88163
1.50559	1.80289	-1.16215	-0.85773	-1.31671	-1.51778	-0.19944	-1.30464	0.76426	-0.09928	-2.12533	-0.65024	-2.32025	-1.99280	0.46608	0.07419	0.00856	1.42134	1.25645	1.25671	2.49480	-0.14059	0.55515	-1.37008	-1.94555	0.07010	-1.77090	0.55370	3.40760	0.92550	-0.36718	1.11480	3.12404	0.79566	-2.81620	-0.35879	0.79072	-0.77553	-1.98433	-2.24560	-1.20521	-0.53675	1.40372	1.23515	-0.96403	-1.84373	-0.72337	2.79196	0.43185	0.06268	-0.04491	-1.27697	1.83261	0.02217	-0.28339	2.89299	0.58456	2.58596	-0.79956	2.30304	0.48800	2.27437	0.51935	-0.93145
-0.81973	1.76571	0.53202	-1.38760	-1.14737	-1.87548	-0.93156	-2.08679	0.22382	-2.11087	-2.75481	-0.25953	-0.36257	0.20626	1.33116	-2.71614	-0.67684	0.85975	0.03315	-1.71757	1.00416	2.44594	-1.97420	0.08564	-2.34106	1.41289	0.14529	1.06500	-1.26099	1.65705	-1.53955	-0.45076	2.16650	1.46868	-1.43408	-0.68556	1.07243	-1.30365	-0.35016	-1.31012	-0.72648	0.68205	0.44731	1.25226	-0.37233	-0.58968	-0.03411	1.60209	0.01946	-0.62589	1.51204	-0.78810	1.77855	1.16229	-2.03272	0.87315	0.69216	1.99665	-0.10680	1.75640	-0.66109	0.60914	-0.07509	-1.17652
-1.55134	-0.33405	0.22359	-0.05789	1.17816	-0.06273	1.89575	1.98425	0.86609	-0.32984	1.83574	-1.42240	-1.02356	1.07725	0.17964	1.51228	-0.26229	-0.44738	1.58310	0.06164	-1.42670	-0.32045	1.58520	0.73031	1.38968	-2.31191	1.80926	1.08643	0.19802	0.18047	1.58433	-1.54853	-0.28894	-1.65748	0.35354	1.73256	0.74991	1.75283	-0.09009	1.38824	-0.88368	-2.08757	-1.19158	0.18526	1.20800	-0.36879	-0.92033	-1.13409	-0.89718	-0.29380	-1.01892	2.18307	-1.90150	0.26331	0.85143	-2.05631	-0.72829	-0.25647	0.71364	-2.77093	-0.29984	0.54418	1.45321	0.49892
