1.77817	1.29164	-0.58761	0.53070	-1.45046	0.61318	0.54044	0.62678	-0.35249	1.66283	0.33266	0.49334	0.44709	-0.24380	0.40870	-1.14638	0.83664	-0.48612	1.75879	-0.90792	0.92618	1.11618	0.45832	0.17269	-1.44810	1.13850	0.51141	1.38130	1.13206	-0.75861	-0.41392	0.03010	1.37333	0.79601	-2.40378	0.85667	0.99188	1.17367	-0.27269	0.85854	-0.81989	-0.32580	1.49154	-0.92410	0.64044	0.90062	0.27918	0.13452	-1.79813	-0.89042	-0.00403	0.79657	-1.02342	-0.99621	1.44932	-0.33850	-1.51678	0.66818	-0.77702	1.14741	-0.00475	-1.49435	1.02317	-0.39821
0.68222	1.39562	0.66865	-0.12389	0.07003	-0.20675	0.26135	-1.49732	0.52187	0.85029	-0.67435	0.87407	0.02960	0.95805	-2.12054	-0.65930	0.26362	-1.55230	0.90090	-1.47711	0.42692	0.83098	0.12679	-0.61040	0.73979	0.06965	3.44700	0.07634	0.31255	0.47637	0.13737	-2.32546	0.09016	1.30356	1.40555	-0.53716	-2.52504	-1.32614	-0.77344	0.23716	-0.04142	1.95560	0.50064	1.55528	0.25015	0.01563	-0.34538	0.15019	0.78499	-0.35353	0.93917	-0.89747	1.48688	-0.60642	-2.30141	-0.32063	1.47647	0.19131	1.11058	-0.35356	1.89704	0.13621	0.94543	0.57216
1.09025	-0.72996	0.75436	0.72295	-0.08079	-0.87606	-0.38320	-0.41591	0.47706	0.19739	1.76948	0.20801	0.86101	-0.49262	1.72170	0.19042	1.13316	0.80779	2.46809	0.49126	-0.97999	1.05216	-0.00130	-0.40896	0.15649	0.27782	0.09808	-1.37611	0.17522	1.37028	-0.79944	2.22924	1.12201	-0.98328	-0.69926	-0.10323	-2.42973	0.65006	0.50219	2.15760	0.67930	0.86836	-1.75621	-0.69799	3.25661	0.47353	-0.62381	2.29851	-2.06602	0.40177	-0.74574	0.88905	0.90356	-0.51059	2.05914	-0.47996	1.66865	0.97286	-0.18104	1.32994	-0.76762	0.54661	-0.29803	-0.23153
0.24798	-0.34138	-0.25435	-0.70968	0.26477	0.88218	1.04299	-0.47977	1.07141	0.09382	-1.71717	-0.89040	0.52948	1.39961	-0.55480	-0.31138	-0.67006	-0.21235	-1.43864	-1.79392	-0.93201	-2.15712	-0.23339	0.12586	-1.54776	0.29303	0.62704	1.41727	-0.72923	-0.55633	1.26915	-1.10942	0.48457	1.75002	0.54859	-1.04022	-0.48074	-0.44894	0.31697	-2.36866	-0.34809	-0.12072	-1.27900	0.01936	0.97465	1.35611	-1.25308	0.66624	0.30098	1.17092	0.61916	-0.44824	-0.56710	-0.20504	1.16421	1.72645	0.33850	0.45392	0.77015	0.15498	0.01904	-0.99416	0.90498	-0.56689
0.10800	-0.80313	-1.27925	-2.15153	0.71307	1.11108	-0.93787	1.01565	0.25119	-0.65378	0.78734	1.26504	1.84964	1.18250	1.92572	-0.91964	-0.25170	-0.71814	0.20028	-0.11065	0.40217	-1.88151	-0.49102	1.35246	-0.52694	1.01094	-0.40957	1.73611	0.62567	2.82958	-0.37846	0.31300	-2.29101	-2.76789	1.13241	1.16344	-1.34175	-1.06570	-1.81272	-0.95270	3.23218	-0.41809	-1.26284	1.46575	-2.25190	2.27941	-2.50561	0.95577	0.25069	0.97084	-1.58232	1.02258	-0.98203	-1.23882	-1.63412	1.24132	3.57664	0.15145	0.96594	-0.24991	-0.39054	0.86851	2.34264	-1.20646
-0.68765	1.88527	0.82024	-0.05715	-0.72691	-0.37264	1.92218	-0.10373	-0.79855	-0.77852	0.44599	-1.13752	-0.70938	-0.32267	-0.45814	-0.02432	1.34336	0.36724	-2.00952	-1.10532	-0.82572	0.49938	-1.07773	0.04664	1.07619	-0.92505	-0.25780	0.73442	0.36316	-0.48010	0.26641	0.25906	2.84004	0.68226	-0.10152	1.98330	0.41043	0.04162	0.89152	0.38726	0.97516	0.71391	2.17498	0.32469	1.49969	-0.02816	0.83884	0.17896	-0.18562	-1.06158	-0.48700	0.47901	3.04288	0.68357	-1.49272	1.50578	0.00361	-0.61648	-1.29344	0.55560	-0.98085	1.35093	0.52717	0.32204
0.87899	-0.12349	-0.05464	2.93140	-0.82044	-0.66848	0.77465	-0.18371	-0.73108	2.64916	-0.44783	-1.15080	1.09319	1.83478	-1.27333	-0.74134	0.62815	-0.19772	-0.59049	-1.30702	-1.27301	2.30430	-0.42763	-1.14230	0.03676	0.40264	1.40952	0.07562	-1.62694	-0.59584	-0.34136	-0.26586	1.91055	-0.11755	-0.70223	-1.08163	0.26391	-1.03735	0.15834	1.76759	-0.77417	-0.42665	1.25245	-1.34558	-0.41590	-2.65976	0.53715	0.02674	-1.78742	-0.96556	-0.71980	-1.21298	1.15197	1.65191	0.13514	-1.41071	-1.14328	1.57172	-1.84190	1.81907	0.98381	-0.14344	-2.60451	1.00155
0.08300	-1.67006	1.50771	-1.79164	1.13661	0.15278	-0.17337	-0.18263	-1.50335	0.66027	-0.03089	1.11666	-0.76937	0.15629	1.61976	-0.53821	0.01201	0.04039	-0.82859	-0.94613	-0.25138	1.47011	0.77476	0.56785	1.51396	-1.71736	-0.35974	-0.69735	0.19731	0.25579	-1.03772	-0.36309	1.61701	0.58345	-0.35985	-0.38021	2.02070	1.85146	-0.35701	-0.59339	-1.87425	-0.16993	0.96503	0.30404	1.82812	0.50439	0.82373	0.92844	-1.09045	1.47274	0.07669	-0.74500	0.09678	1.03202	0.44528	0.11482	1.36762	-0.94063	-1.21973	-1.69097	-0.95040	1.23079	0.08015	1.17839
0.48247	-0.24873	0.72791	-1.73837	-3.53231	-1.40520	1.96020	-1.70292	0.63454	0.08658	-2.05942	-1.32698	0.63730	0.16033	0.11772	-0.61757	0.89368	-1.12299	-0.20905	-1.21806	1.63835	-0.00472	0.53711	0.46777	0.19507	-2.00759	1.03828	-2.94889	-0.33078	-2.55525	1.08162	-1.63241	-0.05783	0.32170	-0.36377	-1.29100	0.42765	-2.55400	1.25403	-0.29950	0.88583	-1.04196	1.17219	-1.09805	1.12503	0.49697	-0.78028	-0.08603	1.26818	-0.96505	0.55078	-0.65918	0.04235	0.39656	0.10300	0.49704	-0.17087	0.11581	1.58766	-0.53725	0.57401	-0.59105	-0.21406	1.07793
0.69601	1.21330	0.66649	0.37606	0.67270	0.69892	0.45492	-0.86602	-1.08641	0.68240	-0.95150	0.92110	-0.86246	1.01371	1.13134	-0.38949	-2.57639	1.02731	0.98604	0.25413	0.82313	0.89231	-1.20852	-2.79390	0.11578	0.33011	0.32344	-1.52107	1.22074	0.24768	-0.23685	2.71153	2.35761	0.48218	-0.92021	-1.28169	-0.20176	1.49104	0.11879	-1.67121	2.18979	-0.07583	-1.71121	-0.66991	1.32557	-0.13040	1.74429	-1.08576	-1.20518	-0.43547	0.63098	1.10532	1.05963	-0.21218	-0.57879	0.27572	1.00543	-0.16250	2.36819	-0.38021	0.70714	-0.17324	-1.35766	0.38331
-0.04956	0.44058	0.29493	-0.79780	-0.71982	0.79682	-0.15553	-1.31346	0.84028	0.13618	-0.30548	-1.97238	0.68385	-0.94612	-0.29160	2.09214	0.48449	-0.57304	1.48103	-1.41484	0.04851	1.35473	1.09230	-1.55439	0.62910	-0.24917	-1.75239	-0.63897	-0.28358	0.06475	1.03811	1.55772	0.61837	1.59809	0.97542	-0.36506	2.38250	-1.54640	1.23529	-0.00663	-0.38008	-0.47522	0.76031	0.11009	2.75042	-0.16805	1.90287	0.58811	1.22876	1.31401	2.19205	-1.68578	-0.55817	1.21529	0.36527	-1.84429	-0.48664	0.34210	-0.93747	1.79081	1.61515	0.04143	-1.58797	-1.90724
-1.74785	-0.21464	1.74490	-0.15772	1.29681	-1.18809	0.13134	0.23217	-0.94734	-0.95527	0.08027	-0.03446	1.85702	-1.52440	0.24741	0.65747	-0.86425	0.43792	0.55106	0.40839	-0.40659	0.05978	0.94609	1.26302	-0.98139	-1.14287	0.21062	1.09654	0.57816	0.44706	-0.49504	-0.01667	-0.00450	-0.05754	-0.36402	1.08197	0.81204	0.02726	0.84786	-0.58724	0.11398	0.18224	-0.53301	0.16007	0.60316	0.07196	-0.53507	0.15738	0.60879	0.48192	-0.33296	0.87379	0.04845	1.43988	0.28933	-0.80194	-0.16904	0.54372	-0.14072	0.42629	-0.80688	0.22262	-1.54192	0.02706
-0.39086	1.29638	0.75893	-0.46595	0.07597	-0.06693	0.06314	1.10552	0.24106	1.93940	-0.88535	-0.24221	1.51395	-0.55537	-0.42721	-0.56537	-0.23842	0.41888	0.70966	-0.34808	1.39300	-0.87566	-1.58000	2.65969	-1.10963	-0.68867	1.21457	-0.93103	0.94618	0.18987	0.66984	-0.00103	-0.78019	0.03566	-1.49255	1.21401	-1.78498	-2.49314	0.45275	0.13456	-0.53944	-2.28440	-0.83776	-0.19861	0.83237	-1.70223	0.36644	-0.15032	0.43882	-0.94062	-0.62007	1.57313	-0.12678	-0.24120	-0.03750	0.31723	0.68040	-0.28688	0.40102	-1.14277	-0.78279	-0.27886	0.83351	-1.24867
-0.14330	-0.25531	0.98779	0.44229	-0.67955	0.09088	0.76808	-1.81998	-1.67894	-1.32374	-0.13260	-0.64615	-0.59133	-0.33068	-1.18883	-1.32998	0.57987	0.36836	0.98203	-1.23933	0.12076	-0.46338	0.70394	1.41682	-1.03759	-0.23042	0.71197	0.07489	0.56716	0.12016	0.40323	0.59143	1.02721	-0.54658	0.12679	0.27304	1.00392	-0.69988	-0.40968	-2.67444	-0.12490	1.68237	-0.32468	-0.11629	0.33101	-2.60723	-1.10338	0.18701	0.23724	0.64347	0.32510	-0.53582	0.48713	-0.50872	-1.18221	0.74788	0.06767	-1.15189	0.08223	-0.77122	-1.25504	0.82282	-1.97497	-0.35027
-0.08228	-0.04890	-1.20792	-0.53151	0.02566	-0.72813	0.04038	1.16344	0.22107	-0.83729	-0.73071	-0.61676	1.29472	0.72439	-0.87163	-0.09612	-0.03145	0.01880	0.68849	1.80839	-1.20119	-0.45480	-1.31469	0.22614	-1.20913	0.04643	-0.81506	1.20651	-0.49128	0.35468	-1.01060	1.01130	0.00639	-0.91155	0.76710	-1.23227	0.05736	-1.34443	2.40538	0.12268	0.55919	-0.71394	0.90125	-0.62174	-0.12838	0.53472	-1.08465	-0.04270	-0.91272	1.80555	-0.09122	-0.15652	-2.02362	-1.28112	0.05301	1.69774	-0.29816	0.26270	2.76977	0.12184	-1.04149	-0.81956	-0.03744	-1.11582
0.78554	1.16656	0.83033	-1.99767	1.29739	0.03630	-0.31001	0.27489	1.33935	-0.22405	0.86758	1.74366	0.31786	-0.52445	0.83006	0.09656	0.88294	-0.56426	0.20337	1.13045	-0.83949	0.22555	-0.55463	0.48469	1.65133	-0.60575	-0.73691	0.23604	-0.49660	-0.07625	-1.26095	0.52267	-0.01922	-0.96199	-1.41345	-0.96352	-0.30407	2.51625	-0.13430	-0.92045	0.28554	-0.74001	1.10320	0.49460	0.04305	-1.75632	0.42592	1.26846	-0.40483	-0.45882	0.91527	0.32227	-0.75860	-0.42317	0.34013	-0.86566	-0.11954	-0.48747	-0.10935	0.49598	0.37778	1.11000	0.44918	0.88562
-1.36131	1.05840	-0.97120	1.82163	-1.96567	1.57234	1.13087	-0.19497	0.17414	-0.88103	-0.50137	-0.91111	-0.29387	1.39428	1.62202	-1.24417	1.56546	1.16936	-0.44278	-0.59607	-0.21810	0.25695	-0.28274	-0.23608	0.93185	0.93236	-2.11312	2.50444	0.72159	1.37685	1.32621	-1.10792	0.25820	-1.50868	0.91350	1.14323	-0.31020	-0.41463	0.24593	1.32488	-0.52393	-0.36001	-0.46837	1.14671	0.67757	-1.53293	-1.30271	1.54427	-0.15382	-1.96350	0.40463	-1.62742	-3.02686	0.46321	-0.86506	0.96168	-0.96673	0.97978	0.08089	0.17406	-1.14322	-0.81360	-0.61561	-0.94443
-0.48484	1.08878	1.29384	0.92392	1.16392	-2.17691	-0.47791	-1.75289	-0.73604	-0.31585	-1.16714	-2.26432	0.49456	0.70405	1.08919	0.52501	-0.12988	0.42193	0.17566	-0.72390	-0.98423	-0.50029	1.03505	-0.49817	2.15803	-0.77268	-0.83432	0.51958	-0.45146	-0.18032	1.28375	0.02045	1.11088	1.22839	1.73331	-0.37101	0.38104	-0.18375	-0.40912	1.48612	-1.66342	0.86057	2.09932	0.17707	-0.34513	-0.57697	0.44898	-0.57670	-1.72554	-2.43590	-0.72142	-0.68915	0.63165	-0.90998	0.41026	-0.86894	-0.36713	-1.23470	0.49917	-0.66099	1.33953	0.69562	-1.71047	-0.74970
-1.73934	0.21011	-0.94105	-0.53345	0.34463	0.23479	0.93604	0.51775	0.36867	0.50879	0.24293	-0.49963	-0.33477	-0.76163	0.58859	1.05312	-0.19922	1.84073	-1.51111	-0.70240	-2.09467	0.09287	-0.06711	-1.20925	-2.14030	0.37421	-0.73706	0.06421	0.94735	0.15019	0.42983	-0.14482	-1.38624	-1.77778	-0.38424	-0.22022	-0.68810	0.43080	0.00541	-0.45461	-0.29998	0.53215	0.72684	-2.64036	1.35027	0.46771	-0.09343	1.88988	1.67966	0.51157	0.70296	-0.31301	1.08732	-0.92090	-1.47978	0.02072	0.67370	-0.39330	0.72185	-0.58937	0.44364	-0.58167	0.12724	0.45072
0.86273	-0.65992	-0.55999	-2.08019	0.71652	0.51317	-2.52793	-0.49215	0.76454	-1.17117	1.12507	0.19487	0.18641	-1.47929	0.56121	-0.06500	-0.27625	0.78182	-0.22329	0.54668	1.01303	-0.67083	0.48658	0.12675	0.79836	1.28064	-1.09295	0.70901	-0.86374	-0.55609	-1.46300	0.22300	0.19249	0.22632	-0.07590	-0.15888	-1.39198	0.96415	-0.85776	1.75823	0.42509	0.96883	-0.73804	-0.83508	1.70360	1.45127	-0.47959	-0.16211	-2.38238	0.39011	0.21842	-1.82804	0.66942	0.04535	0.41524	0.07396	-1.90609	2.12524	0.48693	-0.25303	-1.18814	-0.39999	1.17866	-0.21990
-1.08336	-0.63417	0.77798	-0.89743	-0.09900	-0.36071	-0.64781	-2.39065	1.18638	-0.26653	0.56968	0.59432	-0.33815	0.08050	0.20536	0.17346	0.56613	-0.64213	-0.18452	-0.04808	0.15766	-0.08102	0.54246	0.96069	-1.89116	0.03812	-0.12225	0.19846	-1.46856	0.78638	-0.59691	-0.49290	-0.00211	-0.07138	1.15819	0.31001	-1.07057	-0.46057	-0.53517	-1.17935	0.37922	0.85000	0.15944	0.74871	-0.75434	-0.68984	2.09328	0.03558	-0.26369	1.19331	-1.05588	0.53510	2.03368	-0.37291	-1.06503	-0.99175	-1.56841	0.58418	-0.75947	0.45871	-1.70539	0.94717	-0.69342	-0.28777
0.79577	-0.91997	2.73319	-0.00369	-0.91955	-0.69195	-0.47994	-1.44074	0.31222	0.53324	0.10952	0.73659	0.30309	1.73037	-1.71884	-0.05821	0.16476	-0.99618	1.32666	0.12068	0.97535	0.09123	0.41951	-0.98765	1.35148	1.02161	0.36619	0.02762	0.93360	-2.21331	1.44178	-1.73342	-0.09038	-1.27071	-0.11529	0.91298	-1.44841	1.17419	0.92604	1.78257	-1.95255	0.80329	-0.81066	1.58943	0.41789	0.69813	0.33279	-1.18529	0.10399	0.15241	-0.31107	-0.80501	0.28845	0.99236	0.66996	2.68585	-1.71238	0.89335	0.61767	-0.33916	0.95107	-0.34701	2.18697	-0.62915
1.50665	1.28742	1.92585	1.16042	-1.03419	-0.31604	2.02228	0.00493	-0.00258	2.84703	0.50311	-1.61566	-3.52648	-1.33837	-0.79974	0.23841	-1.74026	1.27718	-0.81663	-0.76027	0.46308	2.10409	0.92699	-0.30604	-0.18218	-1.36962	-0.26525	-0.39930	2.36088	-2.15066	1.72129	0.09297	-0.12495	0.38287	0.34342	1.48570	-1.30947	-1.77753	1.46107	-1.53390	0.44799	1.61511	-0.48101	-1.34919	0.65162	-0.19762	-0.42085	0.80067	1.09017	-0.11881	1.67315	-1.16478	0.12561	0.70979	-1.33848	-1.52578	2.29249	0.24313	-1.17237	-2.39738	0.72047	0.41263	0.98002	-1.19067
-1.03559	0.68825	0.40935	0.77060	0.74236	0.34231	-0.32323	0.77019	0.98299	-1.13547	-0.27332	2.07965	1.13324	1.34181	0.37077	0.68509	-0.54490	-0.61110	2.25351	1.58832	0.17090	-0.81782	-0.04468	0.00661	2.44495	-0.20152	0.29626	-0.27539	0.89576	0.12694	1.21597	0.19090	0.21762	1.04377	-0.17313	1.46937	-1.15327	0.95850	-0.30935	0.16126	-0.76208	-0.84800	-0.65052	0.69783	-1.10968	-1.41551	-0.01912	-0.58622	-0.30817	-1.61692	-1.31569	0.57923	-2.05857	-0.33932	-0.09379	-0.14371	-0.37952	0.54485	-0.47032	-0.66092	-0.85600	-0.05788	-2.25905	1.31579
-0.99260	-1.31900	1.80533	1.00877	-0.53639	0.50978	0.45308	-0.26092	-0.16591	-0.84697	1.59691	-0.05758	-1.04603	1.49978	-0.39850	-0.33838	1.25411	1.00448	-0.37070	-0.55067	-1.03137	0.18546	-0.58257	1.65473	-0.06524	0.73817	-0.44163	-0.94408	1.84987	-0.70852	-1.53536	-0.81940	-0.54522	1.36792	-0.51192	0.95306	1.10654	0.19132	1.75574	-0.89887	0.18164	-0.34653	-0.02354	1.07373	1.45955	-0.34028	1.09543	1.54717	-0.05303	-0.89563	-1.65391	0.23182	-1.22795	-1.28281	-0.67822	0.78533	2.16787	1.38610	1.94415	1.49360	0.05401	1.03058	0.45833	-1.63190
-1.89109	0.68100	2.42189	1.25192	-0.49439	-1.61264	0.92179	-2.78508	0.18614	-0.32595	-1.68901	-1.81991	-1.07684	-0.98791	0.37100	-0.27911	-1.90674	-2.54350	0.20822	-0.33540	0.99324	-0.65244	1.33103	-0.22450	0.68868	-0.08885	-1.62648	0.49837	0.63301	-0.07299	0.02360	-0.81162	0.97472	0.04943	-1.35991	0.82139	0.95251	1.53213	0.89442	0.04500	-1.62811	0.27683	0.51560	0.04662	1.23989	0.98473	-2.37796	-1.72959	-0.22069	-1.86830	0.24526	1.06074	0.28904	-1.85289	-0.58761	0.23917	-0.60965	1.53484	-0.41134	-0.42746	-0.03976	-1.02085	0.06199	0.65602
0.60047	-0.64222	1.46072	-0.68434	-0.53069	-0.13305	0.19975	1.87255	-0.03810	-0.44770	1.05951	-0.94296	0.03912	2.50653	0.94460	2.57765	1.33636	1.48955	0.57967	-1.43939	-0.58487	-0.56634	-2.81686	-0.39831	0.25357	-0.07241	-1.15767	0.94040	-0.62447	0.82435	1.20083	-0.13844	0.52953	-0.64171	0.63864	0.19641	-1.07379	-0.42063	-0.02426	-0.49912	-0.59174	-1.17111	0.61961	-0.32436	1.22299	0.21945	-0.22224	-1.20528	0.97524	-1.24036	0.59885	-0.79046	-0.29730	0.89188	0.02538	1.49528	-0.03433	-1.30051	-0.58465	0.47555	1.82287	-0.12858	-1.09732	-2.27101
0.66659	-0.79072	2.12198	-0.65945	-1.72750	0.10842	0.90675	-0.34260	-0.14395	-1.63126	0.03363	1.22011	-0.44999	-0.17550	1.26054	0.95609	0.52534	-0.54802	0.34144	-0.19766	1.43870	0.86905	0.91001	-0.60523	0.01618	0.30624	1.66446	0.94368	-0.98269	0.91866	1.04611	1.16259	0.34479	1.19578	1.97879	-0.61248	1.06607	-0.50197	-1.23825	0.03423	0.75124	0.48762	-0.09077	-1.03362	-0.38386	1.58599	-1.45354	1.28275	-0.63492	-0.63450	3.65435	-1.45354	-0.70886	0.24646	1.39710	0.10731	-0.03083	-0.40765	1.63899	-1.20059	-0.08415	0.54384	0.11987	-1.06319
-0.31209	-0.38908	-1.15340	-0.50257	-0.71871	0.21576	-0.20011	-1.41862	-0.06444	-0.75518	-1.37397	0.41301	0.25603	0.60836	1.80312	-0.03720	0.29139	-0.96063	1.33802	1.62856	2.40333	-0.16163	-0.24245	0.40259	-1.07321	1.07160	1.01975	1.35521	1.42491	1.14079	-1.56148	0.27495	0.55458	-0.50428	-1.29492	0.52175	0.07840	0.59550	1.36227	-0.02218	0.93489	-0.96697	-0.73355	-0.64468	-1.69593	0.29722	-1.13496	0.06674	-0.11506	-0.20966	-0.98149	-0.06116	1.25194	-2.01109	-1.02435	-1.93038	1.03950	-0.81730	-0.27795	0.27158	-0.13771	-0.49500	-0.11265	0.65939
-0.46977	-1.26673	1.14332	1.92230	-1.24430	0.00507	-0.36456	-0.28512	0.85499	1.80678	-0.30614	-0.23590	0.89189	1.75346	-0.11321	-0.47447	-1.60317	-1.18342	-1.79962	0.19173	-1.14164	1.20867	0.24658	-2.33890	-0.03798	-0.28083	1.01503	-1.32739	1.59216	-1.04348	-0.97108	-0.02962	0.04551	-1.33297	-0.09842	-0.99599	-0.33482	-0.44513	0.81132	0.58158	-1.12767	0.62930	0.24977	0.06817	-0.63611	0.91038	-0.20284	0.53808	1.10233	-1.58422	-0.41952	0.08749	-1.20941	-0.66928	1.20373	1.43655	1.86156	-0.40151	0.28154	-0.05353	-0.65906	-0.77724	0.86569	-0.16689
-0.96301	1.81291	0.57671	0.12341	-0.29729	1.39635	0.70989	2.31380	0.71511	1.41474	-0.21366	-0.22380	-2.01458	1.15442	-0.66179	-0.45586	2.26924	-0.76758	-0.71595	-1.23836	-1.51078	-0.39624	1.70210	-1.56054	0.40706	0.70404	0.37609	0.08457	-0.71512	0.14820	0.26891	-4.35855	0.99603	2.92600	-0.29888	-0.69854	1.20019	0.09736	-0.37888	0.63920	-0.02731	-1.00008	-0.51010	0.83625	1.33730	-0.49515	-1.03369	0.19269	-0.00661	0.21759	0.11479	-0.35896	1.47601	0.45422	1.26731	-2.03380	-0.26366	-0.00528	0.19223	-1.62776	0.41576	-0.58647	-1.77015	0.21417
0.79462	-0.38883	-0.58209	1.13952	0.39477	0.40425	-0.40583	1.50354	-0.86691	0.13238	0.33653	1.90130	0.04761	1.58453	-0.51456	-1.76971	0.24776	-0.09911	0.63569	1.12291	1.61026	-0.90842	0.62555	-1.12219	-0.20291	-0.04312	-0.13271	0.39866	0.72779	-0.33863	0.30676	1.56214	0.07379	1.00869	-0.53285	0.31383	-0.47489	2.92283	-0.17702	-0.28857	1.88272	2.60097	0.64347	0.37312	0.58289	-0.70234	0.90811	0.26621	-0.08499	0.06601	-0.75500	-0.13670	-0.88301	1.19413	0.74351	-0.78915	-1.63347	0.13333	0.46716	1.17453	-2.07470	0.09359	0.90061	0.09710
0.89800	-0.69352	0.48875	0.46635	0.34682	0.39056	-0.45671	1.49397	-0.51914	0.34054	-0.04308	-0.55254	0.45983	-1.95822	-0.34266	-1.05193	-0.42930	0.71013	0.59736	1.62422	-0.38954	0.11091	-0.78629	-1.15813	-0.19271	-1.89180	1.25747	0.63082	-0.55355	-1.79499	-0.91689	-1.77236	-1.93845	-0.62468	1.12773	1.22560	0.63076	0.46844	-0.04966	1.59065	0.13852	-0.55438	1.29515	1.22079	-0.49681	-0.50864	-0.15416	-1.12417	-2.06030	1.85426	1.61607	-0.52350	1.34415	-0.05401	-0.78240	0.93358	0.39108	-0.14845	-1.01076	-0.83303	-0.37564	0.44816	-0.45022	0.60065
0.44914	1.50943	-1.23818	-0.37118	-0.87766	1.75363	-0.64710	-2.19683	0.08900	-0.84778	-0.09457	0.63447	-0.11819	1.10150	0.35775	-0.63901	-0.08456	0.07726	-1.32921	-1.99344	-0.36756	-0.39130	0.72832	0.34340	-0.27103	-1.92978	2.20311	-0.30061	0.06324	-0.34218	0.26148	-0.58936	0.88320	0.43832	0.08128	0.32998	1.80563	-0.86289	-0.05706	0.45054	0.45068	0.58686	1.32000	-1.60585	0.71914	0.24744	1.37345	-0.70529	0.75755	0.16291	1.30811	0.24175	-0.57015	0.42388	0.02387	1.18811	-0.68220	0.84525	1.57439	-0.25102	-0.13678	-0.02752	-1.30229	0.09220
-0.75017	0.81917	-0.10855	0.47476	0.06713	-0.11231	0.90396	0.62817	-0.95777	0.00125	0.68947	0.74150	1.64701	0.52196	2.30699	-0.00012	-0.66471	-0.79011	-2.26804	0.98768	0.66896	0.93425	-0.98405	0.98887	-0.36534	0.30825	-0.63595	-0.20858	1.08326	-0.08284	0.87039	-1.31590	-0.90531	0.94704	1.11036	1.89264	1.07090	0.65327	-0.04409	0.45048	1.85899	-0.75708	-0.34793	-0.27616	0.21464	-1.30486	-2.73372	0.89189	0.24308	0.55604	-1.65407	-0.46730	-1.45860	-0.35697	-0.73386	-0.72384	-1.87910	0.46757	-0.40013	-1.20095	0.13431	0.49610	-0.69212	-0.15135
0.49969	-0.56161	0.96871	-0.46838	-0.06208	0.86885	-0.39127	0.16185	0.45571	0.81679	-0.81942	0.02151	0.98313	0.48191	-0.54293	-0.41539	-0.41570	0.81899	-2.62091	-1.31496	-1.46225	0.38989	0.29111	0.56784	0.38830	1.81756	0.04080	-1.00852	-0.39865	-1.65650	0.53200	-0.61230	-0.48478	-1.73278	-1.71584	-0.13996	0.09561	1.81391	-1.15812	0.41619	-0.64207	-0.76906	2.21497	-0.63999	-0.00974	0.11871	1.78652	0.86647	0.48494	-0.18195	-0.00214	-0.31438	-0.18844	0.64379	0.18482	-0.72766	-1.61325	0.20481	-0.58967	0.14431	-0.61852	0.00847	0.84648	0.61961
0.03023	-2.10143	1.73557	0.67606	0.84231	-0.32798	1.01908	0.15002	0.05472	1.53761	0.77946	-1.76501	1.05426	2.92996	-0.46296	1.13096	1.09252	-0.03210	0.09826	-2.68945	0.14957	-0.56191	0.90424	1.79645	-0.07197	-0.33441	0.42339	-0.42156	-1.92198	-1.18675	-0.05603	-0.84068	-0.78197	0.60451	-1.27410	0.24065	1.04975	-1.61901	1.02368	0.87374	1.25803	0.57515	-0.34996	-1.48001	-0.10188	-0.40020	-1.44859	-0.09531	-0.74463	-0.29418	0.21653	1.75009	0.88321	-0.21202	0.13609	-0.20592	-1.19307	-0.79875	-1.01592	-1.85882	1.88397	-0.31353	0.14622	0.96966
-1.02604	0.62199	0.29495	-0.98972	-1.08138	-2.23396	0.75652	-0.26398	0.88940	0.65879	-0.01917	0.95394	1.24214	1.33888	-0.16164	2.00872	1.07945	0.81622	-0.24770	0.42489	2.05643	-1.61052	-1.06971	0.67669	-0.06151	0.87452	0.60630	-1.40932	-0.33298	0.49401	0.16001	-0.70418	0.03213	-0.69939	-0.67304	-0.09595	0.41289	-0.43129	0.46725	-0.46060	1.09117	0.02468	-1.64267	0.93136	-0.04085	1.11686	-0.28616	0.45064	0.68366	-0.66212	-2.21198	1.20374	-0.64309	1.63971	0.40489	-0.20589	0.10619	0.11477	1.44969	-0.64424	-1.05590	2.57089	-1.03241	1.13265
0.21300	2.18176	0.45782	0.75392	0.97455	-1.15703	-0.09271	1.05729	-0.21571	0.73321	0.20175	0.13655	-0.45159	0.48798	1.14770	1.85407	-0.48303	-1.50234	0.41184	-0.26335	0.39987	-0.47373	-0.37427	-0.57005	1.10732	-0.06960	-1.65545	2.19094	2.43745	0.52888	-1.15852	0.01903	-2.10245	0.02718	1.36682	-1.94794	-1.17870	0.12185	0.20731	-0.21772	0.02158	-0.37397	-0.89463	0.49444	1.40488	-0.32152	0.46056	1.24305	0.55770	0.26392	-1.65891	0.50131	-0.69788	0.74177	0.22524	-0.41049	-1.12382	-1.10049	0.91223	0.98097	1.00388	-1.10777	-1.00835	0.70919
